jgi|Phlfa1|12237	MER0001516	69.8	199	59	1	87	284	1	199	2.35e-102	295
jgi|Phlfa1|12237	MER0011493	62.9	197	73	0	87	283	1	197	5.37e-96	279
jgi|Phlfa1|12237	MER0000555	62.5	200	75	0	87	286	1	200	4.41e-90	264
jgi|Phlfa1|12237	MER0013973	63.7	182	63	1	88	269	1	179	3.10e-84	248
jgi|Phlfa1|12237	MER0004347	54.2	216	75	1	87	278	1	216	3.99e-81	242
jgi|Phlfa1|12237	MER0011174	54.6	196	89	0	87	282	1	196	1.00e-78	235
jgi|Phlfa1|12237	MER0026217	53.0	198	92	1	87	283	1	198	4.57e-73	221
jgi|Phlfa1|12237	MER0013972	49.5	196	99	0	87	282	1	196	3.84e-71	216
jgi|Phlfa1|12237	MER0002712	49.0	198	101	0	87	284	1	198	6.00e-69	210
jgi|Phlfa1|12237	MER0000531	49.3	205	97	1	87	284	1	205	3.11e-63	196
jgi|Phlfa1|126026	MER0093133	40.0	482	254	17	54	506	5	480	1.82e-114	344
jgi|Phlfa1|126026	MER0117834	26.8	462	266	19	67	503	4	418	3.82e-33	127
jgi|Phlfa1|126026	MER0175168	24.7	462	287	19	54	494	1	422	6.34e-22	95.1
jgi|Phlfa1|126026	MER0003224	23.2	491	313	23	53	516	7	460	4.56e-18	83.6
jgi|Phlfa1|126026	MER0006047	26.7	468	275	25	49	489	3	429	7.98e-18	82.8
jgi|Phlfa1|13138	MER0002694	35.2	586	326	18	285	849	2	554	1.03e-92	300
jgi|Phlfa1|13138	MER0001881	32.9	586	279	20	287	849	4	498	4.89e-72	242
jgi|Phlfa1|13138	MER0005430	31.6	424	224	12	290	708	1	363	1.22e-59	206
jgi|Phlfa1|13138	MER0002066	35.5	358	198	8	285	639	1	328	9.88e-59	204
jgi|Phlfa1|13138	MER0014118	29.3	570	259	17	285	849	2	432	1.41e-55	195
jgi|Phlfa1|13138	MER0002627	31.1	476	233	17	286	751	4	394	6.70e-55	192
jgi|Phlfa1|13138	MER0011185	32.5	360	205	9	285	640	1	326	1.13e-46	169
jgi|Phlfa1|13138	MER0014639	19.8	324	173	7	320	627	43	295	1.42e-13	70.1
jgi|Phlfa1|13138	MER0005513	22.3	328	188	9	322	627	39	321	3.89e-13	68.9
jgi|Phlfa1|13138	MER0014292	23.5	327	169	9	323	633	32	293	1.11e-11	65.1
jgi|Phlfa1|13138	MER0002476	23.2	328	166	12	320	629	60	319	4.68e-11	62.4
jgi|Phlfa1|13138	MER0014638	25.1	346	176	13	315	614	32	340	2.29e-10	60.5
jgi|Phlfa1|13138	MER0016486	26.0	177	101	3	314	460	25	201	6.31e-09	55.8
jgi|Phlfa1|13138	MER0005448	26.1	207	109	7	320	508	60	240	6.35e-09	56.2
jgi|Phlfa1|13138	MER0004834	23.6	347	179	12	304	628	47	329	7.47e-09	55.5
jgi|Phlfa1|13138	MER0005427	28.8	156	80	6	301	456	24	148	9.70e-09	55.5
jgi|Phlfa1|13138	MER0001884	21.1	350	172	10	311	627	47	325	9.91e-09	55.1
jgi|Phlfa1|13138	MER0014633	21.9	301	172	9	321	613	38	283	1.09e-08	55.5
jgi|Phlfa1|13138	MER0005494	30.0	170	87	5	307	476	43	180	1.81e-08	54.7
jgi|Phlfa1|13138	MER0005853	21.6	301	173	9	321	613	32	277	3.26e-08	53.9
jgi|Phlfa1|13138	MER0014644	22.1	307	166	11	306	600	42	287	9.09e-08	52.0
jgi|Phlfa1|13138	MER0005446	44.4	63	27	2	787	849	360	414	9.56e-08	52.0
jgi|Phlfa1|13138	MER0001795	26.1	211	113	9	319	511	36	221	1.70e-07	51.6
jgi|Phlfa1|13138	MER0014097	20.8	626	303	22	323	846	28	562	2.74e-07	50.8
jgi|Phlfa1|13138	MER0012093	23.1	333	163	11	323	633	32	293	4.99e-07	50.1
jgi|Phlfa1|134144	MER0060647	42.0	369	195	8	70	437	1	351	8.90e-92	280
jgi|Phlfa1|134144	MER0046161	41.8	239	112	8	220	444	24	249	7.96e-53	176
jgi|Phlfa1|134144	MER0436691	33.6	286	141	8	165	445	8	249	6.05e-48	162
jgi|Phlfa1|134144	MER0043540	35.7	213	121	6	228	437	22	221	2.69e-39	139
jgi|Phlfa1|134144	MER0044812	33.5	242	129	9	222	446	17	243	2.04e-33	123
jgi|Phlfa1|134144	MER0115185	36.7	147	81	4	288	434	8	142	2.85e-27	103
jgi|Phlfa1|136789	MER0081097	34.0	335	189	11	93	410	2	321	9.71e-41	144
jgi|Phlfa1|136789	MER0000922	35.0	320	179	12	96	401	4	308	4.99e-40	142
jgi|Phlfa1|136789	MER0011318	36.8	326	173	13	104	410	13	324	3.05e-39	140
jgi|Phlfa1|136789	MER0037291	33.7	326	184	11	103	410	12	323	4.16e-39	140
jgi|Phlfa1|136789	MER0000885	33.7	326	184	11	103	410	12	323	5.79e-39	139
jgi|Phlfa1|136789	MER0037290	33.7	326	184	11	103	410	12	323	5.79e-39	139
jgi|Phlfa1|136789	MER0003040	35.4	339	179	14	97	411	2	324	1.12e-38	139
jgi|Phlfa1|136789	MER0005356	33.1	326	181	9	104	413	13	317	1.78e-38	138
jgi|Phlfa1|136789	MER0000907	32.0	322	190	9	103	410	12	318	3.77e-37	134
jgi|Phlfa1|136789	MER0004932	35.7	319	182	12	93	401	1	306	3.53e-36	132
jgi|Phlfa1|136789	MER0005644	34.5	325	187	9	103	410	11	326	8.59e-36	131
jgi|Phlfa1|136789	MER0005353	34.4	337	177	14	101	410	10	329	3.18e-35	129
jgi|Phlfa1|136789	MER0034982	33.4	329	192	11	103	411	9	330	6.50e-35	129
jgi|Phlfa1|136789	MER0000944	30.8	344	175	11	103	410	16	332	9.76e-35	128
jgi|Phlfa1|136789	MER0011478	33.4	335	179	14	103	410	12	329	1.17e-34	128
jgi|Phlfa1|136789	MER0000928	34.5	325	183	13	105	411	14	326	4.08e-34	126
jgi|Phlfa1|136789	MER0013997	34.2	336	177	13	103	410	12	331	4.51e-34	126
jgi|Phlfa1|136789	MER0000941	33.0	327	187	11	103	410	12	325	5.88e-34	126
jgi|Phlfa1|136789	MER0011392	31.6	329	199	8	98	410	7	325	5.73e-33	123
jgi|Phlfa1|136789	MER0011317	32.9	334	178	14	103	410	12	325	1.43e-32	122
jgi|Phlfa1|136789	MER0000911	32.3	347	180	13	103	410	12	342	5.50e-32	121
jgi|Phlfa1|136789	MER0020009	30.6	340	176	13	105	410	14	327	5.51e-31	118
jgi|Phlfa1|136789	MER0000949	32.1	333	184	11	103	410	7	322	9.57e-31	117
jgi|Phlfa1|136789	MER0000921	32.7	321	186	13	104	410	12	316	1.18e-30	117
jgi|Phlfa1|136789	MER0001437	33.3	336	189	15	93	410	1	319	5.91e-30	115
jgi|Phlfa1|147364	MER0036036	26.9	249	159	7	8	254	12	239	4.64e-16	72.8
jgi|Phlfa1|149143	MER0034539	45.6	204	103	2	2	205	1	196	2.63e-53	178
jgi|Phlfa1|157066	MER0000885	35.7	333	189	9	147	466	4	324	4.48e-53	178
jgi|Phlfa1|157066	MER0037290	35.7	333	189	9	147	466	4	324	4.48e-53	178
jgi|Phlfa1|157066	MER0037291	35.7	333	189	9	147	466	4	324	4.48e-53	178
jgi|Phlfa1|157066	MER0000944	36.0	342	187	11	144	466	5	333	6.09e-52	176
jgi|Phlfa1|157066	MER0005644	35.1	333	189	11	149	465	5	326	5.92e-48	165
jgi|Phlfa1|157066	MER0013997	34.5	339	191	12	147	465	4	331	1.25e-46	161
jgi|Phlfa1|157066	MER0005356	32.6	334	189	9	147	466	4	315	1.71e-46	160
jgi|Phlfa1|157066	MER0000949	34.6	332	192	9	149	465	1	322	4.06e-46	160
jgi|Phlfa1|157066	MER0000907	31.9	329	200	9	147	465	4	318	5.24e-45	157
jgi|Phlfa1|157066	MER0000911	33.0	348	195	10	147	465	4	342	2.53e-43	153
jgi|Phlfa1|157066	MER0034982	33.8	337	193	11	149	465	3	329	3.64e-42	149
jgi|Phlfa1|157066	MER0037869	30.4	329	210	6	144	465	1	317	1.03e-41	148
jgi|Phlfa1|157066	MER0004161	32.4	339	201	12	145	465	2	330	3.70e-40	144
jgi|Phlfa1|157066	MER0011318	32.8	332	203	8	145	465	2	324	4.49e-40	144
jgi|Phlfa1|157066	MER0011392	32.0	337	202	10	145	466	2	326	1.23e-39	142
jgi|Phlfa1|157066	MER0000941	31.7	319	189	11	163	465	20	325	4.54e-39	141
jgi|Phlfa1|157066	MER0020009	30.7	326	203	7	154	465	11	327	4.75e-39	141
jgi|Phlfa1|157066	MER0081097	31.1	334	203	9	145	465	2	321	7.46e-39	140
jgi|Phlfa1|157066	MER0000894	30.2	325	205	8	154	465	10	325	1.21e-38	140
jgi|Phlfa1|157066	MER0004982	32.8	329	192	12	154	463	11	329	1.26e-38	140
jgi|Phlfa1|157066	MER0000904	30.7	322	199	9	154	465	11	318	1.99e-38	139
jgi|Phlfa1|157066	MER0005369	30.8	328	158	11	149	465	6	275	2.49e-38	137
jgi|Phlfa1|157066	MER0003040	31.2	321	186	9	163	465	20	323	8.20e-38	137
jgi|Phlfa1|157066	MER0004981	31.7	331	199	10	149	461	6	327	1.16e-35	132
jgi|Phlfa1|157066	MER0000915	32.4	330	194	13	154	465	11	329	1.16e-34	129
jgi|Phlfa1|157079	MER0065588	25.6	129	47	4	146	272	113	194	1.16e-07	49.7
jgi|Phlfa1|158559	MER0036028	30.4	247	145	9	93	326	10	242	2.70e-21	89.4
jgi|Phlfa1|158559	MER0034960	30.5	262	127	10	114	331	30	280	5.37e-20	86.3
jgi|Phlfa1|158559	MER0047634	30.4	253	107	9	140	339	17	253	1.14e-19	84.7
jgi|Phlfa1|158559	MER0036039	27.7	242	145	8	108	339	24	245	1.36e-16	75.9
jgi|Phlfa1|158559	MER0043003	27.8	209	136	6	107	313	23	218	1.59e-14	69.7
jgi|Phlfa1|158559	MER0033274	35.1	111	60	5	97	204	14	115	6.18e-12	62.0
jgi|Phlfa1|158703	MER0079560	43.4	327	171	9	175	496	2	319	8.73e-85	264
jgi|Phlfa1|158703	MER0001437	30.2	341	201	15	164	496	8	319	3.76e-28	112
jgi|Phlfa1|158703	MER0000922	28.8	347	204	11	160	496	4	317	3.26e-27	109
jgi|Phlfa1|158703	MER0011392	27.3	341	212	11	166	496	11	325	1.27e-26	107
jgi|Phlfa1|158703	MER0011478	28.0	346	218	13	160	496	6	329	2.37e-26	107
jgi|Phlfa1|158703	MER0002929	28.5	368	205	16	168	497	20	367	1.99e-25	105
jgi|Phlfa1|158703	MER0000921	28.8	337	204	17	166	496	10	316	5.50e-19	85.1
jgi|Phlfa1|158709	MER0004373	60.9	202	79	0	31	232	1	202	4.79e-88	257
jgi|Phlfa1|158709	MER0000542	58.3	204	82	2	31	232	1	203	1.17e-76	228
jgi|Phlfa1|158709	MER0011156	55.6	187	83	0	31	217	1	187	1.95e-72	217
jgi|Phlfa1|158709	MER0001515	55.1	187	84	0	31	217	1	187	3.92e-72	216
jgi|Phlfa1|158709	MER0026497	58.7	104	42	1	31	134	1	103	4.15e-33	114
jgi|Phlfa1|158709	MER0056376	44.7	47	26	0	31	77	1	47	3.64e-07	45.8
jgi|Phlfa1|158709	MER0047611	26.1	153	100	3	25	166	1	151	2.26e-05	41.2
jgi|Phlfa1|166891	MER0052372	36.0	408	168	10	3	399	4	329	3.11e-62	202
jgi|Phlfa1|166891	MER0019701	35.0	400	169	8	5	397	31	346	1.01e-54	183
