jgi|XylPMI703_1|10204	MER0030934	30.6	281	148	10	151	422	9	251	5.25e-29	115
jgi|XylPMI703_1|10204	MER0033188	31.9	251	126	9	161	394	13	235	7.03e-25	103
jgi|XylPMI703_1|10204	MER0033235	27.4	318	182	11	152	450	3	290	6.48e-24	100
jgi|XylPMI703_1|10204	MER0033236	27.0	318	183	11	152	450	3	290	6.48e-24	100
jgi|XylPMI703_1|10204	MER0034744	26.7	311	196	8	161	470	12	291	9.12e-22	94.4
jgi|XylPMI703_1|10204	MER0033198	36.6	164	79	5	161	324	13	151	2.59e-21	93.2
jgi|XylPMI703_1|10204	MER0033283	28.0	279	164	10	183	454	29	277	1.04e-20	91.3
jgi|XylPMI703_1|10204	MER0078701	31.7	186	89	6	161	334	12	171	1.11e-19	87.8
jgi|XylPMI703_1|10204	MER0033232	27.8	277	163	10	185	454	31	277	1.46e-19	87.8
jgi|XylPMI703_1|10204	MER0033280	30.0	257	138	10	185	425	31	261	3.84e-19	86.7
jgi|XylPMI703_1|10204	MER0033212	30.1	239	133	9	161	395	12	220	4.90e-19	86.3
jgi|XylPMI703_1|10204	MER0043138	39.0	159	62	7	149	303	5	132	7.32e-19	85.9
jgi|XylPMI703_1|10204	MER0034730	36.0	150	64	5	149	298	6	123	1.07e-18	85.1
jgi|XylPMI703_1|10204	MER0029616	29.7	175	102	6	167	340	1	155	8.11e-17	80.1
jgi|XylPMI703_1|10204	MER0043139	34.8	155	50	6	149	303	5	108	6.28e-12	64.3
jgi|XylPMI703_1|10204	MER0045467	33.3	123	57	3	216	338	16	113	7.17e-11	60.8
jgi|XylPMI703_1|108572	MER0011583	36.6	227	120	6	460	673	9	224	2.00e-29	114
jgi|XylPMI703_1|11347	MER0034665	39.0	254	153	2	75	327	10	262	8.62e-57	182
jgi|XylPMI703_1|11347	MER0034960	31.8	157	101	3	80	236	11	161	5.97e-13	65.5
jgi|XylPMI703_1|153211	MER0033198	35.9	256	145	8	131	382	11	251	4.09e-36	135
jgi|XylPMI703_1|153211	MER0033188	34.6	260	148	9	131	382	11	256	2.83e-28	113
jgi|XylPMI703_1|153211	MER0033226	33.2	259	139	10	126	378	6	236	8.82e-24	100
jgi|XylPMI703_1|153211	MER0034728	32.0	250	144	9	131	378	10	235	1.14e-23	99.8
jgi|XylPMI703_1|153211	MER0034745	32.2	255	147	9	126	378	5	235	1.54e-23	99.4
jgi|XylPMI703_1|153211	MER0078701	29.6	277	166	11	126	399	5	255	3.98e-23	97.8
jgi|XylPMI703_1|153211	MER0034744	32.3	251	142	10	131	378	10	235	3.00e-22	95.5
jgi|XylPMI703_1|153211	MER0034730	31.0	252	144	11	131	378	10	235	2.42e-21	92.8
jgi|XylPMI703_1|153211	MER0011604	29.1	258	166	9	127	381	8	251	4.51e-21	91.3
jgi|XylPMI703_1|153211	MER0033232	34.2	231	132	10	154	382	31	243	4.66e-21	92.0
jgi|XylPMI703_1|153211	MER0043201	40.3	129	65	4	132	260	12	128	6.38e-18	82.8
jgi|XylPMI703_1|153211	MER0029616	40.2	117	61	5	139	253	1	110	2.72e-16	78.2
