jgi|Lepor2|102508	MER0033227	30.6	395	205	18	87	442	11	375	6.94e-27	109
jgi|Lepor2|102508	MER0030934	28.6	381	221	16	75	444	2	342	6.53e-26	105
jgi|Lepor2|102508	MER0043138	40.3	159	80	6	78	234	6	151	2.57e-22	95.9
jgi|Lepor2|102508	MER0043139	42.5	106	54	3	131	234	27	127	2.74e-14	71.2
jgi|Lepor2|102508	MER0036044	23.2	198	119	4	103	285	67	246	2.37e-04	40.0
jgi|Lepor2|102508	MER0031570	25.9	116	66	3	110	223	25	122	8.33e-04	38.1
jgi|Lepor2|103654	MER0011806	32.7	248	141	8	2	248	1	223	5.93e-28	109
jgi|Lepor2|103654	MER0011781	33.2	220	123	8	27	243	19	217	3.90e-23	95.5
jgi|Lepor2|113124	MER0000553	52.8	106	50	0	28	133	1	106	4.99e-34	117
jgi|Lepor2|113124	MER0000550	33.7	172	87	2	34	205	1	145	1.10e-23	92.8
jgi|Lepor2|113124	MER0004372	29.9	177	98	1	29	205	1	151	2.97e-21	86.7
jgi|Lepor2|113124	MER0016363	30.5	177	97	1	29	205	1	151	1.49e-20	84.7
jgi|Lepor2|117678	MER0001711	46.4	196	101	2	41	236	1	192	4.55e-56	176
jgi|Lepor2|117678	MER0035021	41.7	206	116	3	41	246	1	202	1.70e-47	154
jgi|Lepor2|117678	MER0026595	29.9	197	123	4	41	228	1	191	3.96e-24	93.2
jgi|Lepor2|117678	MER0001645	24.5	196	134	5	41	234	1	184	2.69e-05	40.8
jgi|Lepor2|117678	MER0001720	31.7	60	41	0	41	100	1	60	8.36e-04	36.2
jgi|Lepor2|120349	MER0014642	41.8	421	192	5	70	489	2	370	2.62e-106	330
jgi|Lepor2|120349	MER0004311	37.3	440	178	5	55	490	20	365	2.89e-91	287
jgi|Lepor2|120349	MER0004310	36.8	440	175	6	55	490	20	360	1.39e-89	283
jgi|Lepor2|120349	MER0005454	36.0	453	178	7	42	490	8	352	1.08e-88	280
jgi|Lepor2|120349	MER0014743	36.0	453	178	7	42	490	8	352	1.08e-88	280
jgi|Lepor2|120349	MER0014629	34.5	458	188	5	37	490	14	363	1.70e-86	275
jgi|Lepor2|120349	MER0014770	36.1	451	177	7	50	490	10	359	6.50e-85	270
jgi|Lepor2|120349	MER0001883	34.2	447	181	7	51	476	20	374	5.99e-80	259
jgi|Lepor2|120349	MER0002895	30.9	582	245	13	34	490	39	588	1.68e-75	252
jgi|Lepor2|120349	MER0002881	36.8	345	184	6	161	502	269	582	2.47e-66	227
jgi|Lepor2|120349	MER0062409	48.3	118	60	1	356	473	145	261	5.11e-32	122
jgi|Lepor2|120349	MER0024824	26.0	285	171	5	211	495	102	346	3.70e-24	101
jgi|Lepor2|120349	MER0005439	30.1	173	111	6	300	468	157	323	8.55e-18	82.8
jgi|Lepor2|120349	MER0038083	23.5	477	279	16	31	490	13	420	2.44e-17	82.0
jgi|Lepor2|120349	MER0016486	26.1	476	244	17	59	495	34	440	2.63e-17	82.0
