jgi|Zalva1|104174	MER0078639	38.1	394	202	7	218	611	10	361	2.17e-83	263
jgi|Zalva1|104174	MER0005329	43.3	275	119	9	362	612	168	429	4.09e-56	193
jgi|Zalva1|104174	MER0003575	37.6	314	161	7	304	610	80	365	1.67e-52	181
jgi|Zalva1|104174	MER0004240	30.0	303	170	8	349	615	105	401	2.19e-30	120
jgi|Zalva1|104174	MER0004731	27.5	349	194	13	304	612	76	405	1.06e-26	109
jgi|Zalva1|104174	MER0173199	32.7	217	123	5	417	615	292	503	4.93e-24	102
jgi|Zalva1|111561	MER0080922	23.1	363	235	12	62	413	8	337	5.35e-05	42.7
jgi|Zalva1|111593	MER0015112	33.5	397	239	11	24	410	18	399	2.73e-53	182
jgi|Zalva1|114890	MER0215799	47.4	171	79	4	8	173	1	165	1.92e-38	134
jgi|Zalva1|114890	MER0069292	35.4	195	119	2	5	193	4	197	3.38e-28	107
jgi|Zalva1|122285	MER0000364	58.9	297	119	3	163	457	1	296	7.93e-117	354
jgi|Zalva1|122285	MER0001604	57.2	297	124	2	163	457	1	296	1.68e-111	340
jgi|Zalva1|122285	MER0077856	50.7	304	141	5	161	458	1	301	2.96e-95	298
jgi|Zalva1|122285	MER0002264	51.0	300	134	6	170	459	8	304	2.47e-94	295
jgi|Zalva1|122285	MER0192109	49.0	304	146	5	161	458	1	301	2.47e-92	290
jgi|Zalva1|122285	MER0000375	50.3	292	138	4	172	457	1	291	2.61e-91	287
jgi|Zalva1|122285	MER0000373	48.0	294	146	5	170	457	1	293	9.03e-87	275
jgi|Zalva1|122285	MER0000381	47.3	292	147	4	172	457	1	291	2.30e-86	274
jgi|Zalva1|122285	MER0000376	47.5	299	147	6	172	462	3	299	2.29e-84	269
jgi|Zalva1|122285	MER0001603	48.3	292	144	5	172	457	1	291	4.81e-84	268
jgi|Zalva1|122285	MER0001514	46.9	292	148	4	172	457	2	292	7.14e-83	265
jgi|Zalva1|122285	MER0001610	46.3	294	150	6	170	457	1	292	1.94e-82	263
jgi|Zalva1|122285	MER0001778	46.5	299	149	5	170	457	1	299	2.49e-81	261
jgi|Zalva1|122285	MER0000374	45.4	295	160	1	163	457	1	294	4.12e-81	260
jgi|Zalva1|122285	MER0004113	42.5	346	161	8	153	462	1	344	5.25e-81	261
jgi|Zalva1|122285	MER0000383	45.9	292	151	4	172	457	2	292	2.89e-79	255
jgi|Zalva1|122285	MER0000377	46.2	299	148	7	170	457	2	298	1.90e-75	245
jgi|Zalva1|122285	MER0003118	38.9	265	155	5	175	437	1	260	1.14e-50	176
jgi|Zalva1|133381	MER0001787	34.9	289	135	8	178	450	2	253	6.15e-45	159
jgi|Zalva1|133381	MER0099237	33.9	286	139	8	179	449	3	253	5.43e-42	151
jgi|Zalva1|133381	MER0019360	32.9	286	150	6	174	450	4	256	3.74e-41	149
jgi|Zalva1|133381	MER0016159	33.7	288	140	9	178	449	2	254	6.56e-41	148
jgi|Zalva1|133381	MER0004042	33.9	289	139	9	178	450	2	254	8.93e-41	147
jgi|Zalva1|133381	MER0000770	33.8	290	137	8	178	450	2	253	2.97e-40	146
jgi|Zalva1|133381	MER0000732	34.3	289	137	10	178	450	2	253	3.48e-39	143
jgi|Zalva1|133381	MER0001446	30.9	337	133	10	178	450	2	302	4.83e-37	138
jgi|Zalva1|133381	MER0002939	30.4	306	139	9	183	450	3	272	6.66e-36	134
jgi|Zalva1|133381	MER0054124	30.5	311	142	9	178	450	2	276	4.54e-33	126
jgi|Zalva1|134108	MER0034960	33.3	90	57	1	214	303	26	112	9.25e-09	54.3
jgi|Zalva1|134108	MER0047634	32.1	109	61	4	233	340	5	101	2.34e-07	49.7
jgi|Zalva1|134108	MER0034722	34.2	79	49	2	233	310	5	81	3.12e-06	46.2
jgi|Zalva1|134108	MER0034959	29.7	128	76	2	215	342	34	147	4.01e-06	46.2
jgi|Zalva1|134108	MER0034961	30.7	101	67	1	215	315	36	133	1.65e-05	44.3
jgi|Zalva1|135169	MER0066192	30.6	346	211	12	37	370	17	345	1.43e-36	133
jgi|Zalva1|137938	MER0034955	57.6	33	13	1	396	428	137	168	1.59e-05	42.7
jgi|Zalva1|143698	MER0045479	38.1	63	35	2	230	292	192	250	4.69e-05	40.8
jgi|Zalva1|147745	MER0033198	34.5	374	219	14	115	477	11	369	7.31e-43	154
jgi|Zalva1|147745	MER0033188	33.7	383	215	15	115	477	11	374	1.46e-41	151
jgi|Zalva1|147745	MER0030934	32.9	371	208	14	114	480	11	344	1.69e-39	144
jgi|Zalva1|147745	MER0034745	36.5	249	133	8	111	353	6	235	1.83e-33	128
jgi|Zalva1|147745	MER0034728	50.0	144	66	4	111	252	6	145	8.68e-33	126
jgi|Zalva1|147745	MER0077889	37.7	244	129	11	115	353	9	234	2.13e-32	124
jgi|Zalva1|147745	MER0034744	35.4	246	142	8	110	353	5	235	1.02e-31	123
jgi|Zalva1|147745	MER0078701	45.8	144	72	4	111	252	6	145	3.05e-30	118
jgi|Zalva1|147745	MER0033226	37.3	241	134	8	115	353	11	236	6.02e-30	118
jgi|Zalva1|147745	MER0033241	48.7	150	55	6	113	252	11	148	6.53e-30	118
jgi|Zalva1|147745	MER0034730	37.2	242	133	10	115	353	10	235	1.96e-29	116
jgi|Zalva1|147745	MER0033227	34.4	259	143	10	116	358	10	257	1.22e-28	114
jgi|Zalva1|147745	MER0037850	28.5	403	208	16	115	477	10	372	2.88e-28	113
jgi|Zalva1|147745	MER0032203	47.1	140	68	4	115	252	10	145	5.94e-27	109
jgi|Zalva1|147745	MER0043147	33.3	231	135	7	134	354	8	229	1.64e-21	93.6
jgi|Zalva1|147745	MER0011604	40.3	144	78	4	113	252	10	149	2.77e-20	89.0
jgi|Zalva1|147745	MER0029616	37.2	129	77	2	124	249	5	132	6.85e-19	86.3
jgi|Zalva1|147745	MER0044819	37.4	139	78	4	116	252	15	146	5.04e-18	82.8
jgi|Zalva1|152352	MER0185433	41.9	358	180	7	1583	1916	1	354	9.17e-80	265
jgi|Zalva1|152352	MER0014780	33.6	363	218	5	1574	1916	24	383	7.66e-61	212
jgi|Zalva1|152352	MER0004015	33.2	376	204	6	1583	1916	33	403	1.85e-53	191
jgi|Zalva1|152352	MER0000867	29.5	410	221	8	1574	1916	24	432	4.67e-46	170
jgi|Zalva1|152352	MER0014628	31.3	415	212	11	1574	1916	24	437	1.43e-44	166
jgi|Zalva1|152352	MER0006030	26.7	330	189	9	1576	1876	26	331	4.81e-24	103
jgi|Zalva1|152352	MER0014124	26.0	288	183	7	1589	1856	24	301	1.11e-23	102
jgi|Zalva1|152352	MER0004834	25.2	337	190	14	1583	1875	57	375	6.77e-19	88.6
jgi|Zalva1|152352	MER0002895	23.3	400	258	12	1502	1874	184	561	7.50e-17	83.6
jgi|Zalva1|152352	MER0014644	24.9	338	201	14	1587	1887	60	381	8.65e-17	82.0
jgi|Zalva1|152352	MER0001884	22.5	364	208	12	1590	1914	62	390	3.70e-14	73.9
jgi|Zalva1|152352	MER0011277	22.8	364	210	11	1587	1916	60	386	3.16e-12	67.8
jgi|Zalva1|152352	MER0014646	26.0	200	111	6	1557	1727	1	192	1.30e-09	60.1
jgi|Zalva1|152352	MER0014750	22.3	364	206	13	1590	1914	58	383	1.50e-08	56.2
jgi|Zalva1|152352	MER0004316	22.8	359	182	13	1590	1875	34	370	2.01e-08	55.8
jgi|Zalva1|152352	MER0002882	22.7	247	122	8	1583	1763	28	271	3.52e-06	48.9
jgi|Zalva1|154622	MER0034745	34.0	215	121	6	124	335	12	208	2.69e-22	95.9
jgi|Zalva1|154622	MER0034727	33.2	247	130	11	124	358	12	235	8.78e-22	94.4
jgi|Zalva1|154622	MER0077885	32.0	247	133	8	124	358	21	244	9.42e-22	94.4
jgi|Zalva1|154622	MER0033188	41.9	155	69	6	124	274	13	150	1.44e-21	94.0
jgi|Zalva1|154622	MER0078701	31.0	248	134	9	124	358	12	235	4.11e-21	92.0
jgi|Zalva1|154622	MER0033226	32.3	254	136	10	117	358	7	236	5.34e-21	92.0
jgi|Zalva1|154622	MER0034726	32.4	247	132	10	124	358	12	235	1.25e-20	90.9
jgi|Zalva1|154622	MER0034730	31.0	245	138	10	124	358	12	235	1.25e-20	90.9
jgi|Zalva1|154622	MER0034728	35.5	220	111	9	124	335	12	208	1.68e-20	90.5
jgi|Zalva1|154622	MER0034723	25.2	381	249	11	124	487	12	373	5.73e-20	89.0
jgi|Zalva1|154622	MER0034744	26.9	368	228	13	124	474	12	355	4.19e-19	86.3
jgi|Zalva1|154622	MER0077889	36.8	155	82	5	124	276	11	151	6.23e-19	85.5
jgi|Zalva1|157534	MER0003908	55.0	311	138	2	109	418	1	310	4.00e-129	372
jgi|Zalva1|157534	MER0001608	41.4	304	168	6	116	418	6	300	2.11e-72	226
jgi|Zalva1|157534	MER0013421	39.8	304	175	5	116	418	9	305	8.46e-70	220
jgi|Zalva1|157534	MER0001191	38.1	302	180	5	116	417	9	303	5.74e-63	202
jgi|Zalva1|157534	MER0011308	35.7	300	186	4	119	417	12	305	2.38e-62	201
jgi|Zalva1|157534	MER0001190	36.1	302	186	5	116	417	9	303	2.46e-61	198
jgi|Zalva1|157534	MER0011307	36.8	291	177	4	128	417	21	305	2.60e-61	198
jgi|Zalva1|157534	MER0011260	35.0	303	190	5	110	411	4	300	9.54e-58	189
jgi|Zalva1|157534	MER0001196	39.8	259	149	5	161	418	50	302	3.40e-56	184
jgi|Zalva1|157534	MER0001189	33.0	306	191	7	120	418	7	305	1.13e-54	181
jgi|Zalva1|157534	MER0017121	34.0	303	191	6	116	417	9	303	1.55e-54	180
jgi|Zalva1|157534	MER0003003	32.8	314	196	4	119	418	12	324	1.89e-54	181
jgi|Zalva1|157534	MER0016044	33.0	303	198	4	116	418	9	306	4.84e-53	176
jgi|Zalva1|157534	MER0021822	33.4	317	184	7	119	414	12	322	5.85e-53	177
jgi|Zalva1|157534	MER0005813	32.7	318	192	7	116	418	9	319	2.98e-50	169
jgi|Zalva1|157534	MER0011256	32.9	301	195	4	119	418	1	295	4.38e-50	168
jgi|Zalva1|157534	MER0003004	29.7	317	205	6	116	416	3	317	5.16e-49	166
jgi|Zalva1|157534	MER0011253	34.9	304	188	8	116	418	9	303	7.82e-49	165
jgi|Zalva1|157534	MER0005814	34.3	297	183	7	117	406	9	300	5.44e-48	163
jgi|Zalva1|157534	MER0011257	32.1	305	197	5	115	418	7	302	1.54e-47	162
jgi|Zalva1|157534	MER0011155	33.8	284	179	7	113	396	7	281	8.90e-47	160
jgi|Zalva1|157534	MER0011312	32.8	299	186	7	119	410	12	302	2.08e-46	159
jgi|Zalva1|157534	MER0011681	30.2	318	203	8	116	418	9	322	3.91e-46	159
jgi|Zalva1|157534	MER0001193	29.4	313	206	5	114	418	7	312	1.12e-43	152
jgi|Zalva1|157534	MER0011153	32.9	289	184	7	119	406	12	291	3.85e-43	150
jgi|Zalva1|173949	MER0006046	56.3	197	84	1	32	228	12	206	2.81e-76	226
jgi|Zalva1|173949	MER0000474	57.8	192	79	1	37	228	17	206	5.29e-74	221
jgi|Zalva1|173949	MER0002299	56.9	188	79	1	37	224	11	196	1.33e-70	212
jgi|Zalva1|173949	MER0002211	57.7	189	78	2	37	225	17	203	2.29e-70	211
jgi|Zalva1|173949	MER0004847	46.6	193	100	2	37	228	17	207	6.42e-52	164
jgi|Zalva1|173949	MER0005687	48.4	190	90	2	36	225	26	207	9.93e-52	164
jgi|Zalva1|173949	MER0004857	47.0	183	93	3	43	225	25	203	1.25e-51	164
jgi|Zalva1|173949	MER0004855	39.9	218	117	3	11	226	1	206	1.91e-48	155
jgi|Zalva1|173949	MER0006063	40.9	176	102	1	51	226	32	205	5.28e-45	147
jgi|Zalva1|173949	MER0004182	40.6	175	102	1	52	226	28	200	2.56e-41	137
jgi|Zalva1|173949	MER0011666	43.5	177	95	4	52	225	11	185	2.71e-40	134
jgi|Zalva1|173949	MER0006308	39.5	172	101	2	52	222	22	191	3.69e-39	131
jgi|Zalva1|173949	MER0006056	40.4	178	103	3	52	229	37	211	1.11e-38	130
jgi|Zalva1|188625	MER0005813	32.8	174	91	5	121	290	65	216	1.43e-18	83.2
jgi|Zalva1|188625	MER0011255	28.7	265	123	10	121	380	64	267	3.67e-16	75.9
jgi|Zalva1|188625	MER0004975	36.8	117	61	4	176	291	105	209	9.91e-15	71.6
jgi|Zalva1|192813	MER0006204	27.4	380	228	8	12	382	13	353	1.61e-26	106
jgi|Zalva1|193805	MER0011726	31.6	386	231	9	12	377	2	374	3.37e-49	167
jgi|Zalva1|193805	MER0017074	28.8	378	229	8	11	364	1	362	1.02e-45	158
jgi|Zalva1|193805	MER0011718	28.4	398	250	10	11	385	1	386	4.24e-43	151
jgi|Zalva1|193805	MER0034963	29.8	369	223	10	24	372	15	367	1.49e-40	144
jgi|Zalva1|193885	MER0003195	30.8	266	150	10	173	415	10	264	1.25e-24	99.8
jgi|Zalva1|193885	MER0002418	31.6	79	51	1	318	393	108	186	8.91e-06	43.5
jgi|Zalva1|193885	MER0158556	27.6	116	76	4	282	393	50	161	4.20e-05	41.2
jgi|Zalva1|193885	MER0025190	26.2	103	70	3	293	393	83	181	9.18e-05	40.4
jgi|Zalva1|193885	MER0158555	27.6	116	76	4	282	393	50	161	8.08e-04	37.4
jgi|Zalva1|194342	MER0033198	33.4	299	161	14	89	374	11	284	6.58e-24	100
jgi|Zalva1|194342	MER0033227	30.1	249	137	9	82	312	2	231	4.88e-21	92.0
jgi|Zalva1|194342	MER0033240	28.7	244	150	8	89	323	10	238	8.55e-21	91.3
jgi|Zalva1|194342	MER0030934	40.5	148	77	6	89	236	12	148	1.48e-20	90.1
jgi|Zalva1|197780	MER0001269	38.8	497	289	9	92	580	3	492	6.84e-105	322
jgi|Zalva1|20016	MER0078639	38.7	380	213	8	218	597	1	360	1.20e-76	245
jgi|Zalva1|20016	MER0003575	38.1	378	207	10	227	597	8	365	2.43e-54	186
jgi|Zalva1|20016	MER0005329	38.9	270	124	8	360	597	167	427	1.07e-40	150
jgi|Zalva1|204106	MER0003575	37.2	387	204	9	212	582	1	364	1.09e-64	213
jgi|Zalva1|204106	MER0005329	32.6	433	217	15	215	582	4	426	1.53e-48	172
jgi|Zalva1|204106	MER0004731	30.8	422	207	18	219	582	8	402	3.99e-37	139
jgi|Zalva1|204106	MER0004240	32.8	338	157	11	297	582	76	395	8.16e-36	135
jgi|Zalva1|204106	MER0173199	32.1	243	126	11	368	583	268	498	2.45e-23	100
jgi|Zalva1|210569	MER0005595	29.5	176	95	10	183	344	1	161	2.64e-09	52.8
jgi|Zalva1|212420	MER0033188	30.7	381	220	13	93	441	6	374	8.48e-36	134
jgi|Zalva1|212420	MER0033198	31.4	366	222	12	98	441	11	369	1.06e-35	134
jgi|Zalva1|212420	MER0033240	34.7	245	136	7	98	327	10	245	1.43e-34	131
jgi|Zalva1|212420	MER0077889	34.0	241	138	7	98	332	9	234	2.37e-33	127
jgi|Zalva1|212420	MER0033241	30.7	336	200	10	98	417	13	331	3.87e-33	127
jgi|Zalva1|212420	MER0078701	31.2	276	153	6	92	353	4	256	6.09e-33	125
jgi|Zalva1|212420	MER0033227	34.9	258	141	9	99	338	10	258	6.49e-33	126
jgi|Zalva1|212420	MER0034723	32.5	240	145	5	94	327	6	234	1.29e-32	125
jgi|Zalva1|212420	MER0033213	34.3	245	137	7	98	327	10	245	2.90e-32	124
