jgi|MelPMI1271_1|105643	MER0000496	52.2	318	132	2	772	1078	1	309	8.70e-99	312
jgi|MelPMI1271_1|105643	MER0000495	42.1	297	116	2	772	1064	1	245	2.95e-67	223
jgi|MelPMI1271_1|105643	MER0003442	50.0	228	105	3	836	1062	2	221	1.42e-65	218
jgi|MelPMI1271_1|105643	MER0011056	53.3	210	94	2	854	1062	15	221	1.76e-65	217
jgi|MelPMI1271_1|105643	MER0011057	52.7	207	96	1	856	1062	17	221	6.22e-65	216
jgi|MelPMI1271_1|105643	MER0108906	37.1	291	123	3	772	1062	1	231	1.44e-49	172
jgi|MelPMI1271_1|105643	MER0000485	40.1	212	122	1	853	1064	31	237	2.96e-42	152
jgi|MelPMI1271_1|105643	MER0014970	34.8	296	171	5	772	1062	1	279	2.72e-41	150
jgi|MelPMI1271_1|105643	MER0004236	39.4	218	115	6	847	1059	53	258	2.85e-37	138
jgi|MelPMI1271_1|105643	MER0000488	36.4	209	126	3	855	1062	32	234	4.63e-35	130
jgi|MelPMI1271_1|105643	MER0003443	36.4	195	108	4	861	1047	27	213	2.04e-33	125
jgi|MelPMI1271_1|105643	MER0005837	37.8	164	95	3	880	1043	72	228	1.18e-25	104
jgi|MelPMI1271_1|111497	MER0004801	70.0	350	102	2	356	705	1	347	1.06e-172	499
jgi|MelPMI1271_1|114100	MER0043146	29.9	234	147	6	75	302	32	254	1.47e-13	66.6
jgi|MelPMI1271_1|114100	MER0047634	32.1	112	60	4	95	204	9	106	6.82e-10	55.8
jgi|MelPMI1271_1|114100	MER0034722	37.2	86	48	4	89	171	2	84	4.18e-08	50.4
jgi|MelPMI1271_1|116531	MER0005350	34.5	368	187	12	45	407	7	325	1.43e-46	161
jgi|MelPMI1271_1|116531	MER0000931	35.1	365	193	12	45	407	7	329	6.02e-45	157
jgi|MelPMI1271_1|116531	MER0001428	32.8	375	203	12	61	409	21	372	8.03e-45	158
jgi|MelPMI1271_1|116531	MER0003669	33.5	358	202	7	61	407	21	353	5.48e-43	152
jgi|MelPMI1271_1|116531	MER0000932	33.0	370	201	11	45	407	7	336	9.99e-43	151
jgi|MelPMI1271_1|116531	MER0000935	32.9	356	190	11	61	407	21	336	7.17e-42	149
jgi|MelPMI1271_1|116531	MER0000939	33.6	366	203	12	45	407	7	335	2.57e-40	145
jgi|MelPMI1271_1|116531	MER0000937	32.1	365	181	11	61	407	21	336	2.58e-39	142
jgi|MelPMI1271_1|116531	MER0002153	33.2	374	206	14	39	407	2	336	2.58e-39	142
jgi|MelPMI1271_1|116531	MER0000948	29.7	437	212	11	42	407	2	414	3.34e-39	144
jgi|MelPMI1271_1|116531	MER0000933	32.1	358	188	12	61	407	21	334	6.57e-39	141
jgi|MelPMI1271_1|116531	MER0000934	32.0	366	208	13	45	406	7	335	9.25e-38	138
jgi|MelPMI1271_1|116531	MER0005351	31.3	320	161	10	111	409	157	438	4.54e-34	130
jgi|MelPMI1271_1|116531	MER0001526	29.5	403	221	12	45	409	6	383	1.28e-33	127
jgi|MelPMI1271_1|116531	MER0000936	31.0	377	203	13	61	407	21	370	1.34e-32	124
jgi|MelPMI1271_1|116531	MER0002653	27.4	409	219	11	61	409	21	411	1.20e-31	122
jgi|MelPMI1271_1|116531	MER0000938	29.3	345	189	11	58	393	18	316	2.99e-31	120
jgi|MelPMI1271_1|116531	MER0155756	28.2	383	223	10	59	409	19	381	2.56e-28	112
jgi|MelPMI1271_1|116531	MER0037291	25.8	376	209	14	48	406	1	323	3.00e-24	100
jgi|MelPMI1271_1|116531	MER0000885	25.5	376	210	14	48	406	1	323	1.89e-23	97.8
jgi|MelPMI1271_1|116531	MER0037290	25.5	376	210	14	48	406	1	323	1.89e-23	97.8
jgi|MelPMI1271_1|116531	MER0090758	26.0	361	218	11	61	407	13	338	1.43e-19	86.7
jgi|MelPMI1271_1|116531	MER0004851	25.9	363	211	16	61	406	14	335	3.74e-18	82.4
jgi|MelPMI1271_1|116531	MER0001988	23.9	360	208	15	61	406	14	321	3.22e-12	64.3
jgi|MelPMI1271_1|116531	MER0011996	25.1	259	152	11	61	306	14	243	1.50e-11	61.6
jgi|MelPMI1271_1|121276	MER0037852	41.8	79	32	3	47	123	13	79	6.54e-11	55.8
jgi|MelPMI1271_1|121276	MER0034742	41.6	77	35	3	47	123	13	79	8.90e-11	55.5
jgi|MelPMI1271_1|121276	MER0033235	39.8	88	46	4	40	127	3	83	2.26e-10	54.3
jgi|MelPMI1271_1|121276	MER0033236	39.8	88	46	4	40	127	3	83	2.26e-10	54.3
jgi|MelPMI1271_1|121276	MER0032203	44.2	77	33	3	47	123	13	79	5.75e-10	53.1
jgi|MelPMI1271_1|121276	MER0037850	44.2	77	33	3	47	123	13	79	1.97e-09	51.6
jgi|MelPMI1271_1|121276	MER0034728	41.6	77	35	3	47	123	13	79	6.64e-09	50.1
jgi|MelPMI1271_1|121276	MER0034745	40.4	89	42	4	35	123	2	79	6.64e-09	50.1
jgi|MelPMI1271_1|121276	MER0078701	38.2	89	44	3	35	123	2	79	1.21e-08	49.3
jgi|MelPMI1271_1|121276	MER0033213	42.9	77	34	3	47	123	13	79	3.12e-08	48.1
jgi|MelPMI1271_1|121276	MER0033224	42.9	77	34	3	47	123	12	78	3.12e-08	48.1
jgi|MelPMI1271_1|121276	MER0034730	37.0	92	45	3	32	123	1	79	5.69e-08	47.4
jgi|MelPMI1271_1|121276	MER0033241	41.8	79	32	3	47	123	16	82	5.73e-08	47.4
jgi|MelPMI1271_1|121276	MER0033280	44.6	56	28	3	72	127	31	83	5.76e-08	47.4
jgi|MelPMI1271_1|121276	MER0033220	41.6	77	35	3	47	123	13	79	5.77e-08	47.4
jgi|MelPMI1271_1|121276	MER0033226	37.9	87	42	4	39	123	4	80	7.76e-08	47.0
jgi|MelPMI1271_1|121276	MER0034741	39.7	78	35	3	47	123	12	78	1.06e-07	46.6
jgi|MelPMI1271_1|121276	MER0033212	38.0	79	35	3	47	123	13	79	1.95e-07	45.8
jgi|MelPMI1271_1|121276	MER0034723	39.7	78	35	3	47	123	13	79	3.59e-07	45.1
jgi|MelPMI1271_1|121276	MER0078925	41.6	77	35	3	47	123	13	79	3.62e-07	45.1
jgi|MelPMI1271_1|121276	MER0033231	47.2	53	25	2	71	123	8	57	1.01e-06	42.4
jgi|MelPMI1271_1|121276	MER0034744	36.8	87	43	4	37	123	5	79	3.04e-06	42.4
jgi|MelPMI1271_1|123648	MER0011785	33.3	294	127	8	123	409	16	247	3.45e-40	145
jgi|MelPMI1271_1|123648	MER0030163	28.2	383	149	10	145	522	30	291	6.56e-32	121
jgi|MelPMI1271_1|123648	MER0011509	29.5	281	127	7	139	414	33	247	3.14e-25	103
jgi|MelPMI1271_1|123648	MER0031616	29.0	272	120	8	145	411	40	243	3.37e-24	100
jgi|MelPMI1271_1|123648	MER0004146	31.9	113	63	4	142	251	17	118	2.72e-07	48.9
jgi|MelPMI1271_1|125305	MER0064643	33.3	339	198	5	17	351	2	316	1.72e-56	185
jgi|MelPMI1271_1|125305	MER0005497	33.0	339	199	5	17	351	2	316	2.42e-56	185
jgi|MelPMI1271_1|125305	MER0029983	31.3	335	200	7	17	346	9	318	2.43e-45	156
jgi|MelPMI1271_1|132208	MER0016159	32.2	289	148	9	164	440	2	254	5.07e-37	137
jgi|MelPMI1271_1|132208	MER0000770	31.1	293	146	10	164	441	2	253	9.12e-35	130
jgi|MelPMI1271_1|132208	MER0027268	31.4	290	149	9	164	440	2	254	1.27e-34	130
jgi|MelPMI1271_1|132208	MER0049593	32.5	302	135	11	164	441	2	258	4.80e-34	128
jgi|MelPMI1271_1|132208	MER0004042	30.2	291	152	8	164	441	2	254	1.48e-33	127
jgi|MelPMI1271_1|132208	MER0001787	29.8	295	147	9	164	441	2	253	3.62e-33	125
jgi|MelPMI1271_1|132208	MER0000732	31.4	293	145	11	164	441	2	253	7.75e-32	122
jgi|MelPMI1271_1|132208	MER0029744	31.5	292	148	8	164	444	2	252	7.85e-32	122
jgi|MelPMI1271_1|132208	MER0005844	29.0	297	147	8	164	441	2	253	4.87e-31	119
jgi|MelPMI1271_1|132208	MER0099237	30.9	291	146	10	165	440	3	253	8.98e-31	119
jgi|MelPMI1271_1|132208	MER0013486	30.7	287	150	8	164	440	2	249	3.76e-30	117
jgi|MelPMI1271_1|132208	MER0000964	29.4	293	151	10	164	441	2	253	1.41e-29	115
jgi|MelPMI1271_1|132208	MER0020139	30.2	285	142	9	173	441	12	255	1.48e-29	115
jgi|MelPMI1271_1|132208	MER0002939	26.7	307	154	9	169	441	3	272	2.53e-28	112
jgi|MelPMI1271_1|132208	MER0104805	32.2	87	55	1	164	246	2	88	8.50e-09	53.9
jgi|MelPMI1271_1|134553	MER0037714	44.8	259	141	1	80	338	2	258	2.52e-68	216
jgi|MelPMI1271_1|13833	MER0001009	48.1	216	103	3	302	516	5	212	2.51e-68	223
jgi|MelPMI1271_1|13833	MER0019759	45.9	231	116	2	245	474	10	232	2.43e-67	221
jgi|MelPMI1271_1|13833	MER0001010	50.0	210	97	2	261	469	5	207	1.79e-63	209
jgi|MelPMI1271_1|13833	MER0002746	41.0	239	133	2	238	475	3	234	8.09e-63	209
jgi|MelPMI1271_1|13833	MER0011183	41.5	229	126	2	244	471	1	222	1.05e-62	208
jgi|MelPMI1271_1|13833	MER0006264	49.0	192	87	4	264	453	1	183	1.35e-60	201
jgi|MelPMI1271_1|13833	MER0002078	41.3	242	133	4	235	475	1	234	8.26e-58	195
jgi|MelPMI1271_1|13833	MER0005046	44.2	206	104	4	250	453	3	199	4.50e-56	189
jgi|MelPMI1271_1|13833	MER0091680	42.6	223	116	5	248	468	4	216	1.67e-52	179
jgi|MelPMI1271_1|13833	MER0005045	41.0	205	112	3	250	453	3	199	4.37e-52	177
jgi|MelPMI1271_1|13833	MER0002968	41.4	227	123	3	231	456	2	219	2.85e-51	176
jgi|MelPMI1271_1|13833	MER0011371	39.4	216	122	3	235	449	1	208	8.84e-50	171
jgi|MelPMI1271_1|13833	MER0005331	38.2	220	126	3	235	453	1	211	1.33e-49	171
