jgi|Umbelo1|10103	MER0010982	29.6	507	301	14	1589	2077	163	631	2.05e-64	229
jgi|Umbelo1|10103	MER0011775	28.5	435	238	8	1652	2080	142	509	1.01e-45	171
jgi|Umbelo1|10103	MER0055987	28.1	491	261	17	1645	2076	3	460	4.67e-41	155
jgi|Umbelo1|102368	MER0000321	36.1	119	56	6	11	122	119	224	1.46e-09	52.8
jgi|Umbelo1|102368	MER0006297	33.3	72	46	2	51	120	264	335	8.47e-05	38.9
jgi|Umbelo1|107593	MER0014418	33.8	382	236	9	7	381	4	375	1.45e-62	202
jgi|Umbelo1|107593	MER0021873	28.4	303	114	5	80	379	1	203	3.71e-30	112
jgi|Umbelo1|107593	MER0002659	28.9	253	120	9	23	236	20	251	4.16e-12	63.9
jgi|Umbelo1|107593	MER0002014	26.4	254	125	9	23	236	20	251	3.10e-11	61.2
jgi|Umbelo1|107593	MER0015354	30.7	153	87	4	27	165	24	171	6.17e-10	56.6
jgi|Umbelo1|107593	MER0003815	32.1	137	75	3	27	149	24	156	2.81e-09	54.7
jgi|Umbelo1|113101	MER0011391	23.2	177	125	3	264	440	155	320	3.86e-10	57.8
jgi|Umbelo1|113101	MER0005370	24.3	173	118	6	270	440	163	324	1.67e-09	55.8
jgi|Umbelo1|113101	MER0021710	26.6	177	113	7	268	440	161	324	2.20e-08	52.4
jgi|Umbelo1|113101	MER0005644	29.6	115	77	2	46	156	10	124	7.06e-08	50.8
jgi|Umbelo1|113101	MER0081097	29.1	110	73	2	51	155	16	125	2.85e-07	48.9
jgi|Umbelo1|113101	MER0011981	24.8	157	98	4	51	204	16	155	1.58e-05	43.5
jgi|Umbelo1|121690	MER0167725	60.7	191	74	1	152	341	37	227	7.06e-83	257
jgi|Umbelo1|132721	MER0011345	29.3	205	125	7	254	447	26	221	3.30e-15	73.2
jgi|Umbelo1|132721	MER0001013	26.3	232	136	11	254	465	27	243	5.73e-12	63.5
jgi|Umbelo1|132721	MER0011175	24.5	196	133	5	258	442	18	209	8.64e-12	62.4
jgi|Umbelo1|132721	MER0002755	33.0	88	50	4	266	351	27	107	1.88e-04	40.4
jgi|Umbelo1|135371	MER0006087	42.9	714	377	14	77	779	9	702	2.75e-185	543
jgi|Umbelo1|135371	MER0015119	41.6	742	368	17	77	779	5	720	2.52e-172	510
jgi|Umbelo1|135371	MER0001161	37.1	706	404	15	80	775	3	678	4.07e-142	431
jgi|Umbelo1|135371	MER0001158	27.3	706	472	21	80	775	3	677	3.18e-65	227
jgi|Umbelo1|135371	MER0001149	28.1	663	417	19	128	775	59	676	4.57e-64	224
jgi|Umbelo1|135371	MER0108144	27.6	666	429	21	128	775	32	662	4.99e-56	201
jgi|Umbelo1|136065	MER0003297	75.3	146	36	0	112	257	1	146	1.83e-69	224
jgi|Umbelo1|136065	MER0013623	27.7	148	94	4	112	259	2	136	1.50e-07	48.9
jgi|Umbelo1|136065	MER0011375	27.5	149	99	5	112	259	2	142	1.29e-06	46.2
jgi|Umbelo1|136065	MER0004093	29.1	151	89	6	112	257	2	139	5.83e-06	44.3
jgi|Umbelo1|136065	MER0016351	24.3	152	99	6	112	259	2	141	7.45e-04	38.1
jgi|Umbelo1|136065	MER0014795	24.2	153	100	5	112	257	2	145	8.07e-04	38.1
jgi|Umbelo1|141723	MER0011024	35.8	260	111	5	436	695	1	204	4.76e-47	162
jgi|Umbelo1|141723	MER0049618	32.8	290	138	12	440	695	5	271	7.61e-30	116
jgi|Umbelo1|141723	MER0144548	32.7	263	140	9	446	695	1	239	7.73e-29	112
jgi|Umbelo1|141723	MER0011109	47.0	100	43	3	440	532	5	101	1.45e-23	100
jgi|Umbelo1|141723	MER0020164	25.6	266	116	5	436	695	1	190	4.37e-23	94.4
jgi|Umbelo1|141723	MER0024832	29.2	271	107	11	436	694	1	198	1.01e-22	93.6
jgi|Umbelo1|141723	MER0031325	28.3	307	168	11	436	694	1	303	3.81e-21	91.7
jgi|Umbelo1|141723	MER0014095	30.2	202	113	4	498	698	8	182	2.92e-18	80.5
jgi|Umbelo1|141723	MER0014693	36.1	108	55	3	432	538	1	95	1.53e-16	74.7
jgi|Umbelo1|141723	MER0011025	37.8	98	59	2	436	532	1	97	3.75e-16	74.3
jgi|Umbelo1|141723	MER0023064	35.6	104	53	3	436	538	1	91	1.04e-14	69.3
jgi|Umbelo1|141723	MER0011028	33.3	90	58	2	444	532	30	118	2.95e-14	69.3
jgi|Umbelo1|141723	MER0122922	39.0	100	44	3	440	531	4	94	4.37e-14	67.8
jgi|Umbelo1|141723	MER0185888	37.2	86	41	2	618	694	99	180	3.65e-08	50.8
jgi|Umbelo1|142208	MER0000922	64.2	321	114	1	79	399	1	320	4.07e-146	414
jgi|Umbelo1|142208	MER0004932	61.4	319	120	2	79	397	1	316	8.49e-133	380
jgi|Umbelo1|142208	MER0037869	38.5	317	185	9	77	389	1	311	4.66e-63	202
jgi|Umbelo1|142208	MER0000885	39.8	322	178	11	88	399	11	326	3.64e-60	195
jgi|Umbelo1|142208	MER0037290	39.8	322	178	11	88	399	11	326	3.64e-60	195
jgi|Umbelo1|142208	MER0037291	39.4	322	179	11	88	399	11	326	1.01e-59	194
jgi|Umbelo1|142208	MER0011317	38.5	309	175	9	88	385	11	315	1.26e-56	186
jgi|Umbelo1|142208	MER0000907	37.7	308	182	8	88	390	11	313	1.85e-54	180
jgi|Umbelo1|142208	MER0090758	41.0	322	170	10	84	385	6	327	8.23e-54	179
jgi|Umbelo1|142208	MER0001437	43.6	314	157	13	83	385	5	309	2.66e-53	177
jgi|Umbelo1|142208	MER0000944	37.0	324	185	12	88	397	15	333	1.61e-52	175
jgi|Umbelo1|142208	MER0000928	39.7	325	170	13	88	396	11	325	2.44e-52	174
jgi|Umbelo1|142208	MER0004928	36.6	322	186	11	88	399	11	324	6.39e-52	173
jgi|Umbelo1|142208	MER0003668	40.9	318	160	14	83	385	5	309	1.44e-48	164
jgi|Umbelo1|142208	MER0000941	35.6	317	188	11	80	385	4	315	2.60e-46	159
jgi|Umbelo1|142208	MER0011478	33.5	322	195	10	80	385	1	319	6.08e-42	147
jgi|Umbelo1|142208	MER0011391	31.8	314	199	8	82	388	5	310	1.34e-41	146
jgi|Umbelo1|142208	MER0006077	32.7	312	194	10	87	385	10	318	1.77e-40	143
jgi|Umbelo1|142208	MER0011998	34.1	323	189	13	77	379	1	319	4.02e-40	142
jgi|Umbelo1|142208	MER0004981	36.1	316	179	12	88	385	11	321	1.27e-39	141
jgi|Umbelo1|142208	MER0011390	32.3	331	201	12	77	389	1	326	1.62e-39	140
jgi|Umbelo1|142208	MER0000903	32.8	305	192	10	88	385	11	309	5.72e-36	131
jgi|Umbelo1|142208	MER0003042	34.5	307	181	14	88	385	11	306	1.43e-34	127
jgi|Umbelo1|142208	MER0000915	30.0	310	200	8	90	385	13	319	6.89e-34	125
jgi|Umbelo1|142208	MER0079560	32.4	312	186	8	97	386	2	310	1.42e-33	124
jgi|Umbelo1|145626	MER0034745	28.0	368	216	14	85	427	12	355	6.42e-27	108
jgi|Umbelo1|145626	MER0034744	27.2	367	217	14	85	426	12	353	3.32e-25	103
jgi|Umbelo1|145626	MER0078701	38.8	152	75	4	85	234	12	147	8.69e-25	102
jgi|Umbelo1|145626	MER0034726	27.2	368	219	14	85	427	12	355	1.13e-24	102
jgi|Umbelo1|145626	MER0033226	26.0	366	226	12	85	427	13	356	7.16e-24	100
jgi|Umbelo1|145626	MER0034728	39.7	156	75	5	85	238	12	150	9.32e-24	99.8
jgi|Umbelo1|145626	MER0034730	37.5	152	77	4	85	234	12	147	2.30e-23	98.6
jgi|Umbelo1|145626	MER0077199	23.6	343	221	10	106	427	1	323	6.64e-20	87.8
jgi|Umbelo1|145626	MER0044819	34.2	152	75	6	85	232	16	146	1.97e-14	71.6
jgi|Umbelo1|145626	MER0045467	37.4	99	51	2	136	232	17	106	5.37e-11	60.8
jgi|Umbelo1|145626	MER0045935	32.1	106	61	3	106	211	33	127	2.36e-10	58.9
jgi|Umbelo1|148007	MER0017177	38.6	324	187	8	6	322	5	323	4.13e-73	226
jgi|Umbelo1|148007	MER0014065	25.0	316	200	10	23	309	20	327	9.14e-26	102
jgi|Umbelo1|148007	MER0208880	33.3	87	49	5	37	117	14	97	1.36e-04	39.7
jgi|Umbelo1|152123	MER0037291	30.9	343	191	12	64	399	20	323	3.51e-37	135
jgi|Umbelo1|152123	MER0000885	30.9	343	191	12	64	399	20	323	4.86e-37	135
jgi|Umbelo1|152123	MER0037290	30.9	343	191	12	64	399	20	323	4.86e-37	135
jgi|Umbelo1|152123	MER0037869	29.8	339	194	13	64	399	20	317	5.15e-33	124
jgi|Umbelo1|152123	MER0000894	29.2	363	202	14	52	401	7	327	1.08e-31	120
jgi|Umbelo1|152123	MER0000901	29.8	342	202	11	64	401	20	327	1.76e-29	114
jgi|Umbelo1|152123	MER0003669	29.1	368	215	16	52	401	15	354	9.87e-29	113
jgi|Umbelo1|152123	MER0000948	27.9	456	204	19	28	401	3	415	1.25e-28	114
jgi|Umbelo1|152123	MER0000941	29.1	350	206	14	58	401	14	327	2.21e-28	111
jgi|Umbelo1|152123	MER0006077	27.9	362	221	11	46	401	3	330	4.37e-28	110
jgi|Umbelo1|152123	MER0020009	28.9	357	202	11	58	402	14	330	2.83e-27	108
jgi|Umbelo1|152123	MER0000903	32.1	243	136	9	58	298	14	229	4.14e-26	105
jgi|Umbelo1|152123	MER0000933	27.7	375	214	14	38	399	3	333	5.19e-26	105
jgi|Umbelo1|152123	MER0000907	26.8	347	199	12	64	401	20	320	7.60e-26	104
jgi|Umbelo1|152123	MER0000934	31.2	359	186	17	58	399	21	335	1.85e-25	103
jgi|Umbelo1|152123	MER0080922	29.0	362	209	14	58	401	7	338	1.86e-24	100
jgi|Umbelo1|152123	MER0011996	27.0	274	158	7	58	318	14	258	3.03e-24	98.6
jgi|Umbelo1|152123	MER0079560	29.0	248	146	8	64	303	2	227	3.06e-24	99.8
