jgi|Sisrad1|1182424	MER0005595	42.4	165	94	1	187	350	1	165	3.87e-40	136
jgi|Sisrad1|1204471	MER0030137	31.5	130	60	3	21	150	1	101	1.18e-17	74.3
jgi|Sisrad1|1212153	MER0000325	50.0	244	112	2	126	369	25	258	1.88e-57	187
jgi|Sisrad1|1212153	MER0006037	45.7	247	129	3	128	372	37	280	1.22e-50	168
jgi|Sisrad1|1212153	MER0005078	46.6	247	126	3	128	372	37	279	2.52e-49	165
jgi|Sisrad1|1212153	MER0000356	50.5	214	98	2	131	336	48	261	1.82e-48	165
jgi|Sisrad1|1212153	MER0000359	44.2	249	136	3	128	373	45	293	2.04e-48	163
jgi|Sisrad1|1212153	MER0000338	43.2	250	137	3	129	375	30	277	4.43e-48	161
jgi|Sisrad1|1212153	MER0002764	46.4	235	118	3	131	359	44	276	6.94e-48	161
jgi|Sisrad1|1212153	MER0004720	42.0	250	140	3	128	375	30	276	4.62e-47	159
jgi|Sisrad1|1212153	MER0003117	49.3	211	102	3	131	337	34	243	5.86e-47	159
jgi|Sisrad1|1212153	MER0002516	46.4	233	118	3	126	355	35	263	3.10e-46	157
jgi|Sisrad1|1212153	MER0000335	44.8	250	131	5	129	375	28	273	4.81e-46	156
jgi|Sisrad1|1212153	MER0006074	46.9	211	106	2	134	338	44	254	1.91e-43	150
jgi|Sisrad1|1212153	MER0000357	46.2	225	113	2	120	336	25	249	3.25e-43	149
jgi|Sisrad1|1212153	MER0000336	43.5	216	117	3	129	341	38	251	6.40e-40	140
jgi|Sisrad1|1212153	MER0000344	40.8	250	143	3	129	375	46	293	7.84e-39	137
jgi|Sisrad1|1212153	MER0000328	40.6	254	142	4	128	373	29	281	1.78e-37	134
jgi|Sisrad1|1212153	MER0001520	42.5	221	110	7	125	338	17	227	8.60e-29	110
jgi|Sisrad1|1212153	MER0001906	40.2	256	130	8	125	373	17	256	1.65e-28	109
jgi|Sisrad1|1212153	MER0000315	39.8	256	131	8	125	373	17	256	4.38e-28	108
jgi|Sisrad1|1212153	MER0000309	39.9	243	120	10	131	359	23	253	4.69e-27	105
jgi|Sisrad1|1212153	MER0000310	38.3	240	128	8	131	359	23	253	4.69e-27	105
jgi|Sisrad1|1212153	MER0001928	39.5	220	116	7	126	338	18	227	9.52e-24	96.3
jgi|Sisrad1|1212153	MER0000333	39.3	214	113	6	131	335	22	227	1.36e-23	95.9
jgi|Sisrad1|1212153	MER0001521	35.8	240	131	8	117	343	9	238	4.77e-22	91.7
jgi|Sisrad1|1212153	MER0000312	35.8	240	131	8	117	343	9	238	6.54e-22	91.3
jgi|Sisrad1|121982	MER0033188	32.7	434	220	16	113	537	4	374	2.78e-46	165
jgi|Sisrad1|121982	MER0033198	37.2	277	141	10	113	385	4	251	5.86e-40	147
jgi|Sisrad1|121982	MER0033227	27.9	437	226	15	122	538	10	377	7.18e-33	127
jgi|Sisrad1|121982	MER0030934	36.3	267	137	8	121	385	12	247	9.66e-33	126
jgi|Sisrad1|121982	MER0034745	28.5	428	216	18	120	537	9	356	5.91e-32	124
jgi|Sisrad1|121982	MER0033240	33.6	280	142	10	121	388	10	257	4.93e-31	122
jgi|Sisrad1|121982	MER0037861	27.7	448	230	19	121	545	10	386	9.22e-31	121
jgi|Sisrad1|121982	MER0033241	33.8	263	139	8	120	381	12	240	2.22e-29	117
jgi|Sisrad1|121982	MER0077889	32.2	264	140	10	120	381	8	234	3.52e-29	115
jgi|Sisrad1|121982	MER0034730	32.5	265	138	10	120	381	9	235	4.84e-29	115
jgi|Sisrad1|121982	MER0043147	29.3	413	231	17	138	538	5	368	8.41e-29	115
jgi|Sisrad1|121982	MER0034728	33.5	266	134	13	120	381	9	235	1.35e-27	111
jgi|Sisrad1|121982	MER0033226	34.1	267	135	11	118	381	8	236	6.34e-27	109
jgi|Sisrad1|121982	MER0034744	33.3	264	137	10	120	381	9	235	1.09e-26	108
jgi|Sisrad1|121982	MER0033212	29.4	269	154	7	120	387	9	242	2.04e-24	102
jgi|Sisrad1|121982	MER0078925	30.4	270	150	9	121	381	10	250	3.17e-23	99.0
jgi|Sisrad1|121982	MER0043138	33.8	151	86	4	121	270	12	149	5.38e-19	86.3
jgi|Sisrad1|121982	MER0043139	28.2	181	83	7	121	295	12	151	6.19e-12	64.3
jgi|Sisrad1|1224938	MER0034539	42.5	207	110	5	2	207	1	199	6.73e-44	152
jgi|Sisrad1|1245013	MER0023181	50.0	42	18	1	49	90	1	39	8.70e-09	47.4
jgi|Sisrad1|1280334	MER0078701	33.6	113	62	4	14	123	133	235	1.12e-04	37.4
jgi|Sisrad1|1280334	MER0034728	30.0	130	78	5	2	129	123	241	3.85e-04	35.8
jgi|Sisrad1|1285922	MER0001400	45.2	389	193	8	223	593	1	387	8.72e-95	293
jgi|Sisrad1|1351706	MER0000412	43.0	426	228	7	56	477	1	415	1.02e-113	339
jgi|Sisrad1|1351706	MER0016549	37.9	448	219	13	61	458	7	445	4.35e-86	269
jgi|Sisrad1|1351706	MER0001946	36.3	419	247	7	67	483	13	413	2.11e-82	258
jgi|Sisrad1|1351706	MER0003541	37.4	401	233	8	69	456	13	408	7.86e-76	241
jgi|Sisrad1|1351706	MER0002010	35.1	404	233	13	67	456	12	400	1.12e-62	207
jgi|Sisrad1|1351706	MER0001524	33.3	402	239	10	69	456	13	399	1.21e-60	201
jgi|Sisrad1|1351706	MER0005999	33.6	399	230	17	73	456	18	396	4.02e-53	181
jgi|Sisrad1|1351706	MER0000425	34.2	398	227	15	73	456	18	394	2.10e-50	174
jgi|Sisrad1|1351706	MER0015679	32.7	398	233	16	73	456	18	394	2.10e-50	174
jgi|Sisrad1|1351706	MER0001760	31.4	408	225	16	73	456	14	390	3.73e-44	157
jgi|Sisrad1|1351706	MER0082502	31.4	407	229	16	79	456	20	405	3.94e-40	146
jgi|Sisrad1|1351706	MER1152302	40.2	204	107	4	71	271	11	202	9.60e-39	143
jgi|Sisrad1|1351706	MER0020180	40.2	204	107	4	71	271	1107	1298	2.13e-37	143
jgi|Sisrad1|1351706	MER0015612	27.1	442	255	15	73	479	12	421	4.28e-35	132
jgi|Sisrad1|1351706	MER0003414	27.6	442	263	15	73	479	12	431	4.99e-35	132
jgi|Sisrad1|1351706	MER0015651	28.0	460	247	18	67	479	7	429	3.21e-34	130
jgi|Sisrad1|1351706	MER0006018	28.3	431	247	16	71	458	10	421	3.20e-33	127
jgi|Sisrad1|1351706	MER0015678	28.0	422	247	14	73	457	12	413	7.96e-31	120
jgi|Sisrad1|1351706	MER0005684	27.1	425	233	16	73	458	13	399	1.22e-30	120
jgi|Sisrad1|1351706	MER0004615	28.6	423	248	13	82	479	24	417	1.27e-30	120
jgi|Sisrad1|1351706	MER0005778	29.4	432	240	18	71	473	10	405	1.02e-29	117
jgi|Sisrad1|1351706	MER0015652	28.2	415	247	15	71	458	11	401	1.09e-29	117
jgi|Sisrad1|1351706	MER0015616	27.7	455	244	18	71	479	10	425	1.67e-29	117
jgi|Sisrad1|1351706	MER0006019	27.9	423	249	14	71	458	10	411	5.78e-29	115
jgi|Sisrad1|1351706	MER0011803	27.9	419	250	13	71	458	10	407	7.49e-29	115
jgi|Sisrad1|1424854	MER0043985	59.2	233	95	0	75	307	2	234	1.21e-92	279
jgi|Sisrad1|1424854	MER0001229	63.2	212	78	0	75	286	2	213	4.03e-91	274
jgi|Sisrad1|1424854	MER0015090	52.8	229	101	4	75	301	2	225	1.51e-71	224
jgi|Sisrad1|1424854	MER0003543	52.0	229	103	4	75	301	2	225	2.13e-71	224
jgi|Sisrad1|1424854	MER0026957	53.3	167	78	0	99	265	21	187	3.34e-53	176
jgi|Sisrad1|1424854	MER0043998	41.5	195	113	1	303	497	1	194	1.79e-41	144
jgi|Sisrad1|1424854	MER0003448	33.0	212	140	1	75	284	2	213	1.24e-37	135
