jgi|Ophnu1|1978567	46126633	39.0	461	227	12	99	553	8	420	8.19e-75	255
jgi|Ophnu1|1978581	145595953	29.7	118	79	1	8	125	37	150	1.40e-08	54.7
jgi|Ophnu1|1978581	146341249	23.5	310	186	10	8	292	51	334	2.06e-08	54.3
jgi|Ophnu1|1978581	159039351	28.0	118	81	1	8	125	4	117	1.27e-07	51.6
jgi|Ophnu1|1978581	159897516	30.3	132	83	6	40	171	39	161	1.10e-04	42.7
jgi|Ophnu1|1978584	187919031	31.7	268	168	6	276	543	7	259	1.70e-31	122
jgi|Ophnu1|1978584	154245066	33.2	274	148	9	282	543	13	263	5.92e-30	118
jgi|Ophnu1|1978584	170693068	31.3	268	169	6	276	543	7	259	1.04e-29	117
jgi|Ophnu1|1978584	163795124	29.3	270	175	6	274	543	5	258	1.36e-29	117
jgi|Ophnu1|1978584	121595840	32.9	255	153	7	292	543	25	264	1.52e-29	117
jgi|Ophnu1|1978584	108804415	31.7	265	164	9	278	541	3	251	6.57e-29	115
jgi|Ophnu1|1978584	194565856	33.2	277	156	8	274	543	5	259	2.31e-28	113
jgi|Ophnu1|1978584	84687470	31.5	254	158	7	291	543	20	258	2.47e-28	113
jgi|Ophnu1|1978584	115359765	32.9	277	157	8	274	543	5	259	5.92e-28	112
jgi|Ophnu1|1978584	78063972	32.9	277	157	8	274	543	5	259	1.11e-27	111
jgi|Ophnu1|1978584	167588049	31.7	271	168	7	274	543	5	259	2.83e-27	110
jgi|Ophnu1|1978584	107027446	32.5	277	158	7	274	543	5	259	5.28e-27	109
jgi|Ophnu1|1978584	170696906	32.5	277	158	8	274	543	5	259	5.28e-27	109
jgi|Ophnu1|1978584	113867948	31.9	270	167	8	274	543	5	257	9.65e-27	108
jgi|Ophnu1|1978584	198037971	32.5	277	158	7	274	543	5	259	9.86e-27	108
jgi|Ophnu1|1978584	134292452	31.4	277	161	8	274	543	5	259	9.86e-27	108
jgi|Ophnu1|1978584	120612582	32.8	262	160	8	283	543	16	262	1.29e-25	105
jgi|Ophnu1|1978584	F83586	31.0	277	169	8	270	543	5	262	6.09e-25	103
jgi|Ophnu1|1978584	49082784	31.0	277	169	8	270	543	5	262	6.21e-25	103
jgi|Ophnu1|1978584	116054209	30.9	275	172	8	270	543	5	262	8.29e-25	103
jgi|Ophnu1|1978584	126169222	31.0	277	169	8	270	543	5	262	8.29e-25	103
jgi|Ophnu1|1978584	107099466	32.0	278	165	10	270	543	15	272	1.01e-24	103
