jgi|Oidma1|109087	156030691	60.3	534	199	5	22	550	18	543	2.01e-221	623
jgi|Oidma1|109087	154304017	59.1	508	200	3	34	538	31	533	3.49e-208	590
jgi|Oidma1|109087	1UKCB	54.5	519	226	4	33	549	2	512	2.57e-202	573
jgi|Oidma1|109087	1UKCA	54.5	519	226	4	33	549	6	516	2.95e-202	573
jgi|Oidma1|109087	AAS13488	54.5	519	226	4	33	549	27	537	6.14e-202	573
jgi|Oidma1|109087	145248155	54.5	519	226	4	33	549	51	561	2.83e-201	572
jgi|Oidma1|109087	115397205	51.6	543	248	7	10	549	4	534	2.74e-192	548
jgi|Oidma1|109087	39974709	51.7	528	236	7	32	544	98	621	2.47e-180	521
jgi|Oidma1|109087	145241279	49.4	520	252	5	33	549	22	533	5.10e-177	509
jgi|Oidma1|109087	CAE76488	47.3	562	251	6	33	550	83	643	2.71e-176	512
jgi|Oidma1|109087	32422869	50.1	501	228	4	33	512	83	582	8.08e-172	499
jgi|Oidma1|109087	154304117	49.9	527	250	7	19	541	22	538	1.05e-166	484
jgi|Oidma1|109087	83772110	48.9	523	244	7	33	548	84	590	1.30e-165	483
jgi|Oidma1|109087	EAA76763	46.6	524	272	3	27	550	146	661	6.60e-164	481
jgi|Oidma1|109087	119497515	51.7	497	222	7	57	549	1	483	3.51e-162	470
jgi|Oidma1|109087	115492859	48.9	521	250	6	33	549	34	542	1.25e-161	471
jgi|Oidma1|109087	70990064	47.7	526	208	8	33	549	25	492	7.72e-153	446
jgi|Oidma1|109087	159124797	47.3	526	210	8	33	549	25	492	2.83e-150	440
jgi|Oidma1|109087	119484132	43.2	519	281	6	34	548	32	540	2.61e-144	426
jgi|Oidma1|109087	67521952	45.0	520	265	8	34	541	21	531	5.67e-140	415
jgi|Oidma1|109087	83775400	42.4	523	286	8	34	550	23	536	2.54e-137	408
jgi|Oidma1|109087	121719655	43.8	511	272	7	35	540	24	524	3.81e-136	405
jgi|Oidma1|109087	70983402	42.5	525	266	9	34	548	23	521	9.67e-134	399
jgi|Oidma1|109087	154298112	42.9	518	276	8	35	547	36	538	9.88e-133	397
jgi|Oidma1|109087	145253344	39.8	527	306	6	29	550	18	538	6.95e-132	394
jgi|Oidma1|36567	198261770	28.0	207	128	7	9	213	10	197	1.35e-10	59.7
jgi|Oidma1|36567	182437431	27.1	210	131	7	1	205	318	510	2.22e-07	51.2
jgi|Oidma1|36567	197331265	26.8	205	131	6	5	205	321	510	2.26e-06	48.1
