jgi|Ampqui1|110041	45758826	52.3	478	220	4	1	471	145	621	2.61e-181	525
jgi|Ampqui1|110041	154279710	47.7	516	210	9	1	505	32	498	1.94e-159	464
jgi|Ampqui1|110041	145606482	48.7	476	239	3	1	473	139	612	9.37e-154	453
jgi|Ampqui1|110041	169624224	45.4	474	221	5	1	471	1	439	5.01e-142	418
jgi|Ampqui1|110041	169777249	46.4	472	241	7	1	464	144	611	9.73e-141	419
jgi|Ampqui1|110041	154288196	45.3	470	246	7	7	469	12	477	2.02e-137	406
jgi|Ampqui1|110041	121712894	45.7	473	242	8	1	460	143	613	8.52e-137	409
jgi|Ampqui1|110041	67523563	45.8	469	244	6	1	462	145	610	1.55e-136	408
jgi|Ampqui1|110041	119479841	45.3	470	243	8	1	461	145	609	4.44e-136	407
jgi|Ampqui1|110041	115438046	45.0	469	244	9	1	459	145	609	9.28e-136	406
jgi|Ampqui1|110041	159126364	45.1	470	244	8	1	461	145	609	1.85e-135	405
jgi|Ampqui1|110041	70998358	45.1	470	244	8	1	461	145	609	1.85e-135	405
jgi|Ampqui1|110041	189190654	50.1	363	174	5	1	359	109	468	5.21e-124	371
jgi|Ampqui1|110041	119182012	43.0	474	256	6	1	464	899	1368	5.36e-122	389
jgi|Ampqui1|110041	145253585	41.8	478	225	10	1	460	159	601	2.00e-118	362
jgi|Ampqui1|110041	116197314	41.4	466	257	8	1	459	114	570	2.27e-113	348
jgi|Ampqui1|110041	115389090	38.9	481	268	10	1	470	140	605	2.07e-100	315
jgi|Ampqui1|110041	154303894	38.0	481	283	7	1	471	133	608	1.03e-97	310
jgi|Ampqui1|110041	169784582	38.3	459	272	8	1	451	160	615	1.98e-97	308
jgi|Ampqui1|110041	156040808	38.1	478	280	8	1	468	133	604	2.13e-97	309
jgi|Ampqui1|110041	169772935	39.1	404	231	8	1	397	156	551	1.40e-85	277
jgi|Ampqui1|110041	46128153	37.1	455	242	11	1	431	147	581	2.80e-83	272
jgi|Ampqui1|110041	145236423	36.0	470	267	11	1	460	141	586	1.78e-81	265
jgi|Ampqui1|110041	145604713	34.4	465	277	11	1	459	140	582	6.82e-72	239
jgi|Ampqui1|110041	154274988	34.1	513	281	14	1	481	158	645	2.72e-71	239
jgi|Ampqui1|112657	189193269	56.9	664	265	7	4	664	6	651	4.79e-266	747
jgi|Ampqui1|112657	156040808	43.3	644	336	13	20	656	17	638	5.66e-175	514
jgi|Ampqui1|112657	154274988	46.7	602	294	11	31	614	42	634	4.07e-173	509
jgi|Ampqui1|112657	154303894	44.0	600	308	12	20	614	17	593	5.40e-172	506
jgi|Ampqui1|112657	46128153	43.0	639	324	16	29	656	40	649	5.91e-167	494
jgi|Ampqui1|112657	119190065	44.3	598	306	9	29	615	29	610	1.70e-166	491
jgi|Ampqui1|112657	85090887	42.1	625	309	14	20	615	36	636	2.28e-153	458
jgi|Ampqui1|112657	169777249	40.1	621	325	17	12	614	13	604	9.31e-136	411
jgi|Ampqui1|112657	121712894	39.5	636	337	15	1	614	1	610	8.02e-135	409
jgi|Ampqui1|112657	159126364	39.6	624	324	15	12	614	14	605	1.10e-134	409
jgi|Ampqui1|112657	119479841	39.3	633	329	16	12	622	14	613	1.16e-133	406
jgi|Ampqui1|112657	70998358	39.4	624	325	15	12	614	14	605	9.56e-133	404
jgi|Ampqui1|112657	45758826	39.3	633	339	17	1	614	1	607	1.07e-128	395
jgi|Ampqui1|112657	115438046	38.4	622	336	17	12	614	14	607	4.00e-128	392
jgi|Ampqui1|112657	67523563	38.7	625	334	15	9	614	11	605	4.16e-127	389
jgi|Ampqui1|112657	119182012	40.3	585	308	16	47	614	801	1361	1.28e-121	394
jgi|Ampqui1|112657	145253585	37.2	642	327	22	4	614	2	598	1.24e-118	367
jgi|Ampqui1|112657	116197314	36.6	577	341	12	41	614	14	568	2.31e-118	365
jgi|Ampqui1|112657	169784582	36.3	589	329	16	41	614	64	621	1.08e-117	365
