jgi|ClaPMI390|2103870	159121966	37.0	138	77	4	33	168	1099	1228	4.53e-17	77.4
jgi|ClaPMI390|2103870	146323557	37.0	138	77	4	33	168	1118	1247	4.54e-17	77.4
jgi|ClaPMI390|2103870	121704505	33.8	130	68	2	33	162	1089	1200	8.38e-17	76.6
jgi|ClaPMI390|2103870	71000397	32.9	140	72	5	34	169	1136	1257	8.41e-17	76.6
jgi|ClaPMI390|2103870	119492969	32.1	140	73	5	34	169	1131	1252	1.56e-16	75.9
jgi|ClaPMI390|2103870	169780212	32.9	140	72	5	34	169	1061	1182	3.90e-16	74.7
jgi|ClaPMI390|2103870	67537296	33.6	140	73	5	34	169	1115	1238	9.85e-16	73.6
jgi|ClaPMI390|2103870	121704932	31.5	165	85	6	9	169	1115	1255	1.34e-15	73.2
jgi|ClaPMI390|2103870	121711868	33.3	135	70	3	32	164	981	1097	1.80e-15	72.8
jgi|ClaPMI390|2103870	115386934	34.4	128	64	3	34	159	1001	1110	3.33e-15	72.0
jgi|ClaPMI390|2103870	145254505	34.8	135	68	3	27	159	979	1095	4.53e-15	71.6
jgi|ClaPMI390|2103870	119501645	30.2	139	76	3	33	168	1107	1227	4.58e-15	71.6
jgi|ClaPMI390|2103870	121704549	29.4	160	101	4	12	168	1110	1260	1.15e-14	70.5
jgi|ClaPMI390|2103870	67541300	39.1	69	42	0	34	102	1078	1146	9.87e-14	67.8
jgi|ClaPMI390|2103870	33466072	29.9	167	93	4	12	168	1127	1279	9.92e-14	67.8
jgi|ClaPMI390|2103870	39656327	30.7	127	68	3	34	158	1032	1140	1.34e-13	67.4
jgi|ClaPMI390|2103870	116208764	30.5	141	74	3	34	168	1064	1186	1.34e-13	67.4
jgi|ClaPMI390|2103870	39726391	30.9	149	70	4	34	168	1096	1225	1.83e-13	67.0
jgi|ClaPMI390|2103870	67904122	33.8	133	68	2	34	164	989	1103	6.17e-13	65.5
jgi|ClaPMI390|2103870	46117208	31.9	138	61	4	34	157	1061	1179	2.12e-12	63.9
jgi|ClaPMI390|2103870	189195366	26.3	156	86	4	11	157	1041	1176	7.22e-12	62.4
jgi|ClaPMI390|2103870	169596977	26.1	134	71	3	34	157	1026	1141	1.33e-11	61.6
jgi|ClaPMI390|2103870	171685560	26.9	145	83	2	30	168	1127	1254	3.35e-11	60.5
jgi|ClaPMI390|2103870	39656331	25.6	133	72	3	34	157	1021	1135	8.32e-11	59.3
jgi|ClaPMI390|2103870	189192771	29.6	135	70	4	35	163	1078	1193	1.26e-07	50.1
jgi|ClaPMI390|207	115446799	33.0	106	59	4	115	208	65	170	2.61e-05	45.4
jgi|ClaPMI390|207	116310075	30.8	133	74	5	115	229	64	196	3.44e-05	45.1
jgi|ClaPMI390|207	48478453	23.9	230	144	7	125	348	69	273	4.34e-05	44.7
jgi|ClaPMI390|207	69933682	31.3	99	63	3	125	223	72	165	3.12e-04	42.0
jgi|ClaPMI390|207	115458666	30.1	133	75	5	115	229	64	196	5.93e-04	41.2
jgi|ClaPMI390|207	125548503	30.1	133	75	5	115	229	64	196	5.93e-04	41.2
jgi|ClaPMI390|207	125539956	33.0	94	53	3	125	208	80	173	8.00e-04	40.8
jgi|ClaPMI390|2123497	15223264	30.8	214	108	12	12	216	748	930	4.25e-11	63.2
jgi|ClaPMI390|2123497	115476162	31.9	135	79	4	75	208	762	884	1.81e-10	61.2
jgi|ClaPMI390|2123497	125561357	31.9	135	79	4	75	208	765	887	1.81e-10	61.2
jgi|ClaPMI390|2123497	115470483	30.1	146	90	4	75	219	768	902	7.83e-10	59.3
jgi|ClaPMI390|2123497	125557146	30.1	146	90	4	75	219	768	902	7.83e-10	59.3
jgi|ClaPMI390|2123497	20532321	30.1	146	91	5	75	219	755	890	2.49e-09	57.8
jgi|ClaPMI390|2123497	125542989	30.1	146	91	5	75	219	753	888	2.49e-09	57.8
jgi|ClaPMI390|2123497	115451705	30.1	146	91	5	75	219	761	896	2.49e-09	57.8
jgi|ClaPMI390|2123497	15218660	28.3	145	89	5	75	216	762	894	3.32e-09	57.4
jgi|ClaPMI390|2123497	147833460	29.2	137	82	5	75	208	724	848	7.83e-09	56.2
jgi|ClaPMI390|2123497	157358709	29.2	137	82	5	75	208	727	851	7.84e-09	56.2
jgi|ClaPMI390|2123497	157350505	30.5	187	101	10	42	221	761	925	1.06e-08	55.8
jgi|ClaPMI390|2123497	2827714	28.6	185	103	9	33	208	710	874	2.50e-08	54.7
jgi|ClaPMI390|2123497	30698151	28.6	185	103	9	33	208	727	891	2.51e-08	54.7
jgi|ClaPMI390|2123497	63095205	29.5	146	91	4	75	219	547	681	3.19e-08	54.3
jgi|ClaPMI390|2123497	157357290	24.4	246	151	8	42	269	819	1047	3.42e-08	54.3
jgi|ClaPMI390|2123497	147766422	22.2	266	171	9	32	278	873	1121	4.61e-08	53.9
jgi|ClaPMI390|2123497	125537775	30.3	178	94	10	38	208	760	914	6.01e-08	53.5
jgi|ClaPMI390|2123497	115443753	30.3	178	94	10	38	208	760	914	6.01e-08	53.5
jgi|ClaPMI390|2123497	47498987	28.7	143	91	5	75	216	757	889	7.93e-08	53.1
jgi|ClaPMI390|2123497	47498985	28.7	143	91	5	75	216	768	900	7.95e-08	53.1
jgi|ClaPMI390|2123497	47498983	28.7	143	91	5	75	216	768	900	7.95e-08	53.1
jgi|ClaPMI390|2123497	125583261	31.6	117	67	4	103	218	820	924	8.00e-08	53.1
jgi|ClaPMI390|2123497	12054894	26.5	185	107	8	42	220	847	1008	8.15e-08	53.1
jgi|ClaPMI390|2123497	115465835	31.6	117	67	4	103	218	820	924	8.35e-08	53.1
jgi|ClaPMI390|2127696	116195334	75.0	40	10	0	474	513	176	215	8.52e-13	67.4
jgi|ClaPMI390|2127696	116195332	75.0	40	10	0	474	513	341	380	4.54e-12	67.4
jgi|ClaPMI390|2127696	67900828	67.6	34	11	0	480	513	322	355	2.14e-08	55.8
jgi|ClaPMI390|2127696	171679124	61.9	42	13	1	475	513	377	418	7.99e-08	54.3
jgi|ClaPMI390|2127696	115449907	63.6	33	12	0	480	512	18	50	2.86e-06	49.3
jgi|ClaPMI390|2127696	12006973	58.8	34	14	0	480	513	22	55	6.98e-06	48.1
jgi|ClaPMI390|2127696	12006975	58.8	34	14	0	480	513	22	55	6.98e-06	48.1
jgi|ClaPMI390|2127696	32402371	58.3	36	15	0	477	512	18	53	1.12e-05	47.4
jgi|ClaPMI390|2127696	2981135	57.1	35	15	0	479	513	19	53	1.54e-05	47.0
jgi|ClaPMI390|2127696	1170139	57.1	35	15	0	479	513	19	53	1.55e-05	47.0
jgi|ClaPMI390|2127696	115390166	57.6	33	14	0	481	513	371	403	1.60e-05	47.0
jgi|ClaPMI390|2127696	70992777	60.6	33	13	0	481	513	365	397	2.10e-05	46.6
