jgi|Colfi1|275252	169766892	25.3	285	171	12	25	283	53	321	1.13e-06	48.9
jgi|Colfi1|275252	118581511	24.1	286	171	10	19	283	21	281	5.82e-05	43.5
jgi|Colfi1|275265	75520419	25.3	3751	2341	136	53	3594	3089	6588	1.35e-190	664
jgi|Colfi1|275265	118465061	24.5	3770	2269	126	63	3594	575	4012	2.09e-180	630
jgi|Colfi1|275265	75520420	24.9	3388	2158	108	4	3220	439	3612	1.11e-179	627
jgi|Colfi1|275265	118463736	25.2	3800	2297	136	49	3620	4500	7981	8.07e-178	622
jgi|Colfi1|275265	152996591	24.8	3431	2084	123	49	3223	3144	6334	5.32e-165	579
jgi|Colfi1|275265	89274994	25.6	3451	2046	123	53	3220	3707	6918	7.91e-162	568
jgi|Colfi1|275265	2894188	25.6	3346	2006	122	63	3206	43	3107	3.58e-161	564
jgi|Colfi1|275265	111017163	24.6	3864	2350	137	50	3630	1815	5397	2.58e-154	544
jgi|Colfi1|275265	15131492	25.3	3329	2049	123	48	3199	30	3097	7.37e-152	534
jgi|Colfi1|275265	75110012	23.7	3276	2147	105	63	3217	1092	4136	7.66e-150	528
jgi|Colfi1|275265	111023066	24.7	3442	2103	127	39	3232	7585	10784	1.78e-141	501
jgi|Colfi1|275265	192361246	24.7	3392	2077	120	52	3196	1160	4322	2.99e-141	500
jgi|Colfi1|275265	50120425	26.6	2144	1373	64	1	2028	481	2540	2.86e-140	497
jgi|Colfi1|275265	50120426	27.5	2201	1341	70	1	2062	2597	4681	3.68e-138	490
jgi|Colfi1|275265	5869932	25.9	2586	1547	95	770	3199	1643	4014	4.25e-138	490
jgi|Colfi1|275265	148546862	23.9	3382	2132	116	52	3226	1150	4297	1.14e-133	475
jgi|Colfi1|275265	6136084	26.5	2153	1319	72	1	2050	1477	3469	7.79e-133	473
jgi|Colfi1|275265	41407340	24.2	2714	1620	93	1054	3594	431	2881	3.44e-132	470
jgi|Colfi1|275265	26990934	23.9	3366	2152	113	52	3226	1150	4297	1.43e-131	468
jgi|Colfi1|275265	182413785	23.9	3400	2104	125	53	3237	488	3620	3.35e-131	466
jgi|Colfi1|275265	37526561	26.0	2195	1320	75	1	2047	13352	15389	3.35e-131	468
jgi|Colfi1|275265	158137912	28.1	2089	1269	75	49	2028	3762	5725	9.92e-129	459
jgi|Colfi1|275265	63079047	25.8	2138	1310	72	21	2050	463	2431	1.16e-124	445
jgi|Colfi1|275265	66045852	27.3	2129	1310	73	7	2000	5930	7956	2.64e-123	441
jgi|Colfi1|275265	148258024	26.8	2149	1316	67	26	2028	1579	3616	4.05e-123	441
jgi|Colfi1|275281	50551985	35.5	290	149	10	55	339	89	345	8.35e-49	170
jgi|Colfi1|275281	50554735	29.2	298	170	10	57	338	73	345	9.56e-30	119
jgi|Colfi1|275281	115385463	32.4	216	100	7	109	324	66	235	1.35e-24	102
jgi|Colfi1|275281	27525626	29.9	224	110	6	109	332	88	264	1.44e-24	102
jgi|Colfi1|275281	50421453	28.1	295	168	10	58	334	29	297	3.37e-24	102
jgi|Colfi1|275281	BAA12912	31.4	207	95	6	109	315	88	247	3.69e-24	101
jgi|Colfi1|275281	148791375	31.9	204	105	5	138	338	102	274	5.11e-22	96.3
jgi|Colfi1|275281	154342638	25.7	292	140	9	86	353	87	325	9.68e-22	95.9
jgi|Colfi1|275281	146095401	28.8	295	127	11	86	353	78	316	1.23e-21	95.5
jgi|Colfi1|275281	116206442	30.0	267	137	10	75	338	47	266	9.03e-21	92.4
jgi|Colfi1|275281	154343994	26.0	311	174	11	59	362	30	291	1.32e-20	92.0
jgi|Colfi1|275281	157873446	30.1	239	96	8	86	300	76	267	2.50e-20	91.7
jgi|Colfi1|275281	156470335	29.5	227	107	7	85	306	158	336	6.77e-18	84.7
jgi|Colfi1|275281	1LGYA	29.1	227	108	8	85	306	34	212	6.36e-17	80.1
jgi|Colfi1|275281	1TICB	29.1	227	108	8	85	306	38	216	6.75e-17	80.1
jgi|Colfi1|275281	JT0604	29.1	227	108	8	85	306	66	244	9.89e-17	80.1
jgi|Colfi1|275281	AAS84458	29.1	227	108	8	85	306	66	244	9.89e-17	80.1
jgi|Colfi1|275281	94962082	28.4	225	112	7	85	306	135	313	1.98e-16	80.1
jgi|Colfi1|275281	71390109	29.1	227	108	8	85	306	38	216	2.28e-16	78.6
jgi|Colfi1|275281	P21811	29.1	227	108	8	85	306	161	339	2.37e-16	80.1
jgi|Colfi1|275281	BAA31548	29.1	227	108	8	85	306	161	339	2.37e-16	80.1
jgi|Colfi1|275281	168040480	32.5	212	103	8	139	338	107	290	5.52e-16	78.6
jgi|Colfi1|275281	AAF32408	29.1	227	108	8	85	306	161	339	7.65e-16	78.6
jgi|Colfi1|275281	CAD32695	32.5	166	81	5	139	300	98	236	1.85e-15	77.0
jgi|Colfi1|275281	CAD32696	31.3	166	83	5	139	300	99	237	8.05e-15	75.1
jgi|Colfi1|275290	46122439	70.6	722	190	5	14	733	22	723	0.0	1021
jgi|Colfi1|275290	39974651	63.6	761	221	7	2	713	21	774	0.0	946
jgi|Colfi1|275290	116182004	64.9	732	231	8	23	734	31	756	0.0	939
jgi|Colfi1|275290	85117508	63.2	753	240	14	13	737	6	749	0.0	894
jgi|Colfi1|275290	171687305	65.0	702	213	9	15	713	16	687	7.95e-319	885
jgi|Colfi1|275290	156062652	57.5	743	273	11	27	734	11	745	3.61e-288	808
jgi|Colfi1|275290	154308916	54.9	672	260	8	27	686	11	651	1.46e-250	709
jgi|Colfi1|275290	169765444	60.7	557	189	4	150	704	110	638	5.16e-240	681
jgi|Colfi1|275290	119481783	58.2	557	202	5	150	704	110	637	1.19e-230	657
jgi|Colfi1|275290	169603031	50.9	711	250	10	23	713	27	658	4.12e-229	656
jgi|Colfi1|275290	159129849	56.4	564	201	7	150	704	110	637	2.27e-220	631
jgi|Colfi1|275290	71002222	56.4	564	201	7	150	704	110	637	6.44e-220	630
jgi|Colfi1|275290	145250835	56.8	560	192	6	149	704	103	616	9.08e-218	624
jgi|Colfi1|275290	121716148	55.5	560	222	5	150	707	112	646	1.01e-215	620
jgi|Colfi1|275290	115401672	57.1	552	206	5	144	695	69	589	1.01e-213	624
jgi|Colfi1|275290	67522683	53.4	603	224	11	99	694	70	622	5.39e-210	605
jgi|Colfi1|275290	154271302	49.3	507	229	7	217	704	3	500	3.55e-166	488
jgi|Colfi1|275290	50551801	36.2	453	209	5	239	691	115	487	1.26e-94	303
jgi|Colfi1|275290	156848002	35.4	441	209	13	266	687	175	558	1.87e-75	254
jgi|Colfi1|275290	S64842	35.6	441	215	13	266	691	146	532	2.52e-71	242
jgi|Colfi1|275290	151941188	35.6	441	215	13	266	691	146	532	2.52e-71	242
jgi|Colfi1|275290	156839902	35.0	437	189	14	266	689	129	483	3.80e-70	237
jgi|Colfi1|275290	58258967	31.1	553	260	13	141	684	182	622	2.11e-69	239
jgi|Colfi1|275290	151941157	34.8	448	190	16	266	691	174	541	5.54e-69	236
jgi|Colfi1|275290	164659704	33.2	416	204	3	272	687	139	480	5.98e-69	235
jgi|Colfi1|275322	125576686	28.1	221	128	8	24	232	680	881	3.75e-11	66.2
jgi|Colfi1|275322	125533894	27.1	225	129	8	24	232	680	885	1.48e-10	64.3
jgi|Colfi1|275322	115484835	27.1	225	129	8	24	232	680	885	1.48e-10	64.3
jgi|Colfi1|275322	125576684	27.6	225	114	9	24	232	313	504	2.49e-09	60.1
jgi|Colfi1|275329	20808960	26.3	666	389	25	145	734	219	858	1.27e-21	101
jgi|Colfi1|275343	145251818	32.3	393	245	10	31	410	6	390	3.55e-58	195
jgi|Colfi1|275343	119952499	31.8	396	226	12	36	413	11	380	3.68e-54	184
jgi|Colfi1|275343	AAS04306	32.8	406	215	17	32	413	29	400	1.60e-53	183
jgi|Colfi1|275343	118467267	32.3	402	214	15	36	413	4	371	8.37e-53	180
jgi|Colfi1|275343	183983304	31.3	402	220	13	36	413	4	373	1.43e-49	172
jgi|Colfi1|275343	67538184	29.8	410	247	11	39	421	23	418	1.07e-48	171
jgi|Colfi1|275343	45330829	29.2	401	252	9	39	421	24	410	1.76e-48	170
jgi|Colfi1|275343	145595236	31.3	396	239	14	36	413	4	384	3.75e-48	168
jgi|Colfi1|275343	115390549	29.5	407	252	11	39	421	23	418	8.09e-47	166
jgi|Colfi1|275343	27382479	30.3	402	231	16	33	413	5	378	3.59e-45	160
jgi|Colfi1|275343	145222339	29.8	396	224	15	33	410	4	363	1.04e-44	159
jgi|Colfi1|275343	111064633	30.2	398	247	14	34	410	5	392	6.77e-44	157
jgi|Colfi1|275343	118472004	27.7	419	242	16	30	419	18	404	3.32e-43	155
jgi|Colfi1|275343	EAA68263	29.4	395	254	14	33	411	5	390	4.44e-43	155
jgi|Colfi1|275343	85373923	31.9	357	211	11	67	413	38	372	8.89e-43	154
jgi|Colfi1|275343	170690493	27.6	402	250	8	32	413	2	382	3.03e-42	152
jgi|Colfi1|275343	169771791	28.3	421	245	13	36	421	20	418	4.30e-42	153
jgi|Colfi1|275343	87200280	29.5	397	241	11	33	413	3	376	3.67e-41	149
jgi|Colfi1|275343	111024032	28.3	403	242	16	33	413	8	385	6.66e-41	149
jgi|Colfi1|275343	111221139	28.7	407	245	10	26	413	5	385	7.07e-41	149
jgi|Colfi1|275343	134100619	27.2	404	245	14	33	413	8	385	1.90e-40	148
jgi|Colfi1|275343	126347675	27.5	407	250	14	28	413	43	425	1.98e-40	149
jgi|Colfi1|275343	119490745	29.9	402	249	12	36	409	7	403	4.40e-40	147
jgi|Colfi1|275343	AAM78002	28.9	402	247	13	33	413	1	384	4.51e-40	147
jgi|Colfi1|275343	149210895	28.1	409	266	13	33	421	3	403	4.91e-39	144
jgi|Colfi1|275348	46136615	62.5	507	177	4	15	520	18	512	7.35e-227	645
jgi|Colfi1|275348	154317491	55.7	535	165	7	24	548	31	503	5.07e-210	592
jgi|Colfi1|275348	115391431	43.0	546	272	13	20	541	18	548	5.04e-142	421
jgi|Colfi1|275348	EAA62481	42.1	539	277	11	24	541	31	555	1.14e-136	407
jgi|Colfi1|275348	145233451	42.5	541	273	12	24	541	29	554	1.76e-135	404
jgi|Colfi1|275348	119490705	41.2	539	283	12	24	541	25	550	3.50e-134	401
jgi|Colfi1|275348	70999029	39.8	540	292	11	24	541	38	566	5.11e-132	396
jgi|Colfi1|275348	119497785	40.9	557	277	14	24	542	30	572	1.68e-131	395
jgi|Colfi1|275348	83770754	41.4	538	269	14	24	541	25	536	2.04e-129	388
jgi|Colfi1|275348	39968075	40.5	555	277	15	20	540	23	558	5.28e-124	375
jgi|Colfi1|275348	EAA70335	41.1	538	288	12	24	541	31	559	2.91e-120	365
jgi|Colfi1|275348	111057291	38.9	553	310	13	7	540	11	554	2.04e-119	363
jgi|Colfi1|275348	189207505	37.8	534	301	10	19	540	18	532	1.60e-117	357
jgi|Colfi1|275348	145250493	38.5	537	306	12	24	540	24	556	1.45e-116	356
jgi|Colfi1|275348	116194802	40.6	557	276	16	24	539	84	626	1.74e-114	353
jgi|Colfi1|275348	115388295	40.4	554	273	14	16	540	17	542	4.86e-114	349
jgi|Colfi1|275348	67537692	38.0	542	286	11	24	542	28	542	1.29e-113	348
jgi|Colfi1|275348	EAA77021	37.8	543	298	12	21	540	16	541	3.47e-112	344
jgi|Colfi1|275348	169596420	37.0	565	312	13	10	548	9	555	4.76e-112	344
jgi|Colfi1|275348	189204930	38.5	543	280	13	21	542	20	529	1.33e-109	337
jgi|Colfi1|275348	145248752	34.4	552	315	11	24	541	41	579	9.82e-109	336
jgi|Colfi1|275348	83770172	38.1	540	299	11	28	532	34	573	5.16e-107	332
jgi|Colfi1|275348	116194896	38.4	558	291	15	24	538	32	579	1.48e-106	331
jgi|Colfi1|275348	119486967	35.8	547	297	13	33	541	51	581	3.51e-106	330
jgi|Colfi1|275348	169772399	43.3	450	230	7	21	446	32	480	5.56e-105	325
jgi|Colfi1|275355	186683276	32.2	904	571	18	369	1252	1121	2002	6.70e-117	416
jgi|Colfi1|275355	17548862	31.3	892	579	17	369	1252	710	1575	3.69e-103	371
jgi|Colfi1|275355	186459885	30.0	906	579	24	369	1252	11	883	1.24e-95	346
jgi|Colfi1|275355	108756866	37.4	508	303	9	368	873	6673	7167	1.56e-78	291
jgi|Colfi1|275355	108760185	28.8	909	583	27	361	1246	2	869	1.87e-75	280
jgi|Colfi1|275355	155061080	34.2	567	316	15	364	895	2758	3302	9.00e-68	255
jgi|Colfi1|275355	528995	33.2	539	328	15	369	886	2746	3273	2.60e-66	250
jgi|Colfi1|275355	50812234	33.2	539	328	15	369	886	3344	3871	2.71e-66	250
jgi|Colfi1|275355	154686134	32.7	538	330	14	358	879	4044	4565	1.36e-63	241
jgi|Colfi1|275355	118725729	32.3	527	320	14	369	877	1172	1679	5.22e-63	239
jgi|Colfi1|275355	153954358	28.8	504	333	13	369	862	40	527	3.70e-49	193
jgi|Colfi1|275355	186685550	27.5	91	61	2	1857	1942	638	728	2.88e-04	45.8
jgi|Colfi1|275355	28871653	28.9	97	51	1	1854	1932	3196	3292	5.85e-04	45.1
