jgi|ConPMI546|962888	171687721	24.1	403	226	11	9	352	43	424	7.02e-24	105
jgi|ConPMI546|962888	118470914	24.3	436	250	13	11	400	10	411	8.46e-24	104
jgi|ConPMI546|962888	118466274	23.6	437	260	14	8	400	8	414	1.52e-23	103
jgi|ConPMI546|962888	41409692	24.7	360	214	11	8	335	3	337	1.98e-23	103
jgi|ConPMI546|962888	118469932	24.6	435	254	13	10	399	6	411	4.36e-23	102
jgi|ConPMI546|962888	15608032	25.4	426	257	13	11	400	8	408	8.32e-23	101
jgi|ConPMI546|962888	148822102	25.4	426	257	13	11	400	22	422	9.00e-23	101
jgi|ConPMI546|962888	197105587	23.2	440	252	13	11	401	1	403	9.82e-23	100
jgi|ConPMI546|962888	183984608	24.2	434	252	11	11	400	8	408	1.93e-22	100
jgi|ConPMI546|962888	169627626	23.3	416	251	15	1	375	9	397	3.63e-22	99.4
jgi|ConPMI546|962888	163794053	31.1	228	128	9	11	231	21	226	4.69e-22	99.4
jgi|ConPMI546|962888	120403234	25.7	408	228	14	11	375	11	386	6.81e-22	98.6
jgi|ConPMI546|962888	118469676	26.3	422	223	17	10	373	142	533	1.40e-21	98.2
jgi|ConPMI546|962888	169627617	25.9	436	247	19	11	399	23	429	1.79e-21	97.4
jgi|ConPMI546|962888	120403866	26.4	394	216	13	7	352	139	506	1.86e-21	97.8
jgi|ConPMI546|962888	115384144	24.9	394	245	13	9	373	31	402	2.15e-21	96.3
jgi|ConPMI546|962888	145224683	24.7	441	244	16	11	400	7	410	3.77e-21	96.3
jgi|ConPMI546|962888	169627179	30.2	225	138	5	9	231	8	215	5.85e-21	95.9
jgi|ConPMI546|962888	118469047	30.8	224	138	4	9	231	12	219	5.92e-21	95.9
jgi|ConPMI546|962888	78060255	32.9	231	120	8	11	231	23	228	6.24e-21	95.9
jgi|ConPMI546|962888	118473891	25.6	438	246	15	9	399	15	419	6.54e-21	95.9
jgi|ConPMI546|962888	118616133	24.4	427	260	15	11	400	8	408	2.68e-20	93.6
jgi|ConPMI546|962888	89068587	31.1	238	140	7	8	240	13	231	3.28e-20	93.6
jgi|ConPMI546|962888	116180562	24.2	380	215	9	9	336	40	398	3.83e-20	93.6
jgi|ConPMI546|962888	27381576	24.6	411	226	15	7	351	19	411	4.28e-20	94.0
jgi|ConPMI546|921655	159900486	24.1	506	345	10	16	506	4751	5232	3.07e-24	107
jgi|ConPMI546|921655	63079046	23.6	501	322	14	30	506	485	948	2.45e-20	95.1
jgi|ConPMI546|921655	126657601	23.6	501	320	14	29	499	494	961	3.11e-18	88.2
jgi|ConPMI546|921655	56609357	25.6	367	227	13	156	506	1173	1509	2.49e-16	82.4
jgi|ConPMI546|921655	159124423	25.6	367	227	13	156	506	1183	1519	2.49e-16	82.4
jgi|ConPMI546|921655	70992013	25.6	367	227	13	156	506	1183	1519	2.49e-16	82.4
jgi|ConPMI546|921655	119470756	25.7	366	228	13	156	506	1183	1519	4.35e-16	81.6
jgi|ConPMI546|921655	18034623	22.8	496	342	11	30	501	532	1010	1.29e-14	77.0
jgi|ConPMI546|921655	119491025	22.2	463	302	14	51	499	1124	1542	1.63e-14	76.6
jgi|ConPMI546|921655	146323460	20.6	486	323	15	30	499	1104	1542	4.12e-12	68.9
jgi|ConPMI546|921655	159127346	20.6	486	323	15	30	499	1175	1613	4.14e-12	68.9
jgi|ConPMI546|872036	157339195	29.6	213	135	7	29	235	476	679	7.75e-14	73.2
jgi|ConPMI546|872036	125561716	31.4	220	128	10	14	223	705	911	1.52e-13	72.4
jgi|ConPMI546|872036	42408341	31.4	220	128	10	14	223	705	911	2.02e-13	72.0
jgi|ConPMI546|872036	125603586	31.4	220	128	10	14	223	705	911	2.02e-13	72.0
jgi|ConPMI546|872036	157339252	30.8	214	117	10	29	226	991	1189	6.70e-13	70.5
jgi|ConPMI546|872036	20532321	31.0	200	119	9	70	260	728	917	3.41e-12	68.2
jgi|ConPMI546|872036	125542989	31.0	200	119	9	70	260	726	915	3.42e-12	68.2
jgi|ConPMI546|872036	115451705	31.0	200	119	9	70	260	734	923	3.42e-12	68.2
jgi|ConPMI546|872036	2961377	27.3	245	148	11	6	233	816	1047	3.54e-12	68.2
jgi|ConPMI546|872036	30690596	27.3	245	148	11	6	233	818	1049	3.54e-12	68.2
jgi|ConPMI546|872036	58372544	31.1	264	156	14	16	264	675	927	1.05e-11	66.6
jgi|ConPMI546|872036	24940244	31.4	264	155	14	16	264	676	928	1.05e-11	66.6
jgi|ConPMI546|872036	24940156	30.9	249	147	14	29	264	701	937	1.05e-11	66.6
