jgi|Diaam1|29	54306232	28.8	177	98	8	6	172	814	972	2.10e-05	45.4
jgi|Diaam1|29	115444303	28.8	177	98	8	6	172	814	972	2.10e-05	45.4
jgi|Diaam1|29	125538128	27.7	177	100	7	6	172	785	943	4.93e-05	44.3
jgi|Diaam1|29	51873282	27.7	177	100	7	6	172	816	974	4.95e-05	44.3
jgi|Diaam1|29	115444301	27.7	177	100	7	6	172	816	974	4.95e-05	44.3
jgi|Diaam1|29	54306233	27.7	177	100	7	6	172	816	974	4.95e-05	44.3
jgi|Diaam1|29	125580850	27.7	177	100	7	6	172	811	969	5.01e-05	44.3
jgi|Diaam1|29	115469650	28.0	175	101	6	6	172	830	987	8.78e-05	43.5
jgi|Diaam1|29	51873280	27.3	176	102	6	6	172	814	972	1.16e-04	43.1
jgi|Diaam1|29	125556573	27.4	175	102	6	6	172	767	924	2.72e-04	42.0
jgi|Diaam1|31	CAC28687	31.3	112	71	3	176	286	81	187	1.04e-06	50.4
jgi|Diaam1|31	169768448	32.6	89	45	3	198	281	102	180	6.43e-06	47.8
jgi|Diaam1|31	39978263	36.6	82	46	3	198	279	110	185	3.20e-05	45.8
jgi|Diaam1|70	117927389	46.1	280	140	5	41	313	45	320	1.14e-78	251
jgi|Diaam1|86	70989477	29.6	314	192	9	30	329	1	299	1.43e-26	106
jgi|Diaam1|91	39946190	49.4	468	222	8	10	470	22	481	6.90e-152	442
jgi|Diaam1|91	189198429	47.5	457	218	8	25	469	51	497	2.32e-146	429
jgi|Diaam1|91	145612811	49.4	468	222	8	10	470	587	1046	4.60e-145	442
jgi|Diaam1|91	154301528	44.6	460	241	8	17	473	29	477	3.47e-133	395
jgi|Diaam1|91	145253184	43.3	492	255	12	13	492	20	499	6.91e-132	392
jgi|Diaam1|91	145236451	44.3	463	227	10	28	470	32	483	3.01e-129	385
jgi|Diaam1|91	169772279	43.2	470	249	10	25	492	169	622	3.80e-127	384
jgi|Diaam1|91	145237764	41.2	493	259	9	17	492	34	512	2.06e-123	370
jgi|Diaam1|91	164424993	43.9	446	220	12	37	461	23	459	1.82e-117	355
jgi|Diaam1|91	118135688	41.7	480	242	9	17	470	34	501	8.26e-117	353
jgi|Diaam1|91	166344059	40.8	502	246	15	35	503	47	530	1.65e-116	353
jgi|Diaam1|91	EAA73147	43.6	461	218	15	35	462	47	498	3.28e-116	352
jgi|Diaam1|91	EAA32507	43.9	446	220	12	37	461	184	620	1.74e-115	355
jgi|Diaam1|91	145234847	40.1	459	246	10	35	471	51	502	7.14e-111	338
jgi|Diaam1|91	170940139	41.1	474	251	11	25	478	55	520	9.86e-111	339
jgi|Diaam1|91	EAA72835	42.0	438	231	11	28	462	39	456	1.57e-110	336
jgi|Diaam1|91	46110266	39.2	487	263	13	14	496	25	482	4.12e-107	327
jgi|Diaam1|91	154323762	37.5	496	290	12	7	492	34	519	2.50e-103	319
jgi|Diaam1|91	116204045	41.5	388	209	9	122	497	44	425	1.62e-99	306
jgi|Diaam1|91	116201443	39.6	462	243	9	28	458	40	496	2.87e-99	315
jgi|Diaam1|91	169624999	44.7	374	178	10	105	469	16	369	8.00e-98	300
jgi|Diaam1|91	39970109	34.9	513	276	11	32	492	53	559	1.39e-93	295
jgi|Diaam1|91	145236431	34.2	479	284	7	28	492	54	515	2.88e-92	290
jgi|Diaam1|91	46114340	37.0	451	235	12	25	448	33	461	3.71e-91	285
jgi|Diaam1|91	145235779	35.4	478	261	11	28	473	52	513	1.66e-90	286
jgi|Diaam1|97	108761394	28.0	332	186	11	522	826	1137	1442	6.20e-22	102
jgi|Diaam1|97	14210837	30.1	272	168	8	534	804	1149	1399	6.20e-22	102
jgi|Diaam1|97	108760065	30.9	282	171	9	518	795	1690	1951	1.08e-18	91.7
jgi|Diaam1|97	186902216	24.1	319	222	10	429	743	991	1293	7.69e-15	79.0
jgi|Diaam1|97	27817223	26.7	329	217	13	442	765	4351	4660	1.62e-12	71.6
jgi|Diaam1|97	168141409	22.8	232	149	7	435	659	1582	1790	5.84e-06	50.1
jgi|Diaam1|104	70989477	45.2	146	73	3	5	145	156	299	1.74e-32	116
jgi|Diaam1|104	115401672	44.1	143	76	3	5	143	777	919	1.48e-28	109
jgi|Diaam1|110	17548862	34.3	1023	563	26	8	1010	706	1639	1.37e-127	452
jgi|Diaam1|110	186683276	32.1	987	571	24	12	969	1121	2037	3.73e-115	412
jgi|Diaam1|110	186459885	32.1	960	539	32	12	939	11	889	4.17e-99	358
jgi|Diaam1|110	108757966	32.8	945	545	28	12	936	6432	7306	1.36e-93	341
jgi|Diaam1|110	155061080	43.2	451	220	6	12	436	2766	3206	1.30e-88	325
jgi|Diaam1|110	108760185	33.4	839	467	23	7	819	5	777	5.31e-88	322
jgi|Diaam1|110	82503185	30.7	990	543	28	7	948	3292	4186	2.33e-82	304
jgi|Diaam1|110	108756866	36.3	496	286	7	6	484	8130	8612	8.71e-79	292
jgi|Diaam1|110	528995	39.4	444	245	8	11	435	2745	3183	2.29e-75	281
jgi|Diaam1|110	50812234	39.4	444	245	8	11	435	3343	3781	2.40e-75	281
jgi|Diaam1|110	167463235	36.7	430	257	9	12	435	540	960	2.07e-66	251
jgi|Diaam1|110	118725149	35.1	430	267	8	12	435	1731	2154	4.83e-63	240
jgi|Diaam1|110	153954358	34.8	431	269	9	12	436	40	464	2.84e-62	237
jgi|Diaam1|110	4468634	36.0	453	243	13	7	434	1020	1450	1.31e-61	235
jgi|Diaam1|110	154686134	34.4	430	268	9	12	434	1106	1528	5.45e-52	204
jgi|Diaam1|134	118581511	38.5	200	104	4	5	194	19	209	3.51e-27	112
jgi|Diaam1|134	77918512	34.6	211	119	7	312	507	6	212	2.51e-20	91.7
jgi|Diaam1|134	183981945	31.9	185	119	3	311	488	314	498	4.43e-17	85.5
jgi|Diaam1|134	169628473	33.7	193	115	3	6	194	10	193	1.62e-15	78.2
jgi|Diaam1|134	118466752	26.0	315	184	9	190	488	225	506	3.83e-15	79.3
jgi|Diaam1|134	41408983	26.0	315	184	9	190	488	225	506	3.83e-15	79.3
jgi|Diaam1|134	169631101	28.8	184	121	2	10	189	10	187	8.47e-14	73.2
jgi|Diaam1|134	169631102	31.6	190	108	3	10	189	9	186	2.42e-13	71.6
jgi|Diaam1|134	161520198	31.1	183	120	3	312	488	325	507	4.23e-13	72.8
jgi|Diaam1|134	153887853	30.9	188	124	3	307	488	327	514	7.44e-13	72.0
jgi|Diaam1|134	78061559	30.6	183	121	3	312	488	325	507	9.69e-13	71.6
jgi|Diaam1|134	29830795	29.6	189	123	4	6	189	313	496	2.87e-12	70.1
jgi|Diaam1|134	84352603	30.6	183	121	3	312	488	325	507	3.85e-12	69.7
jgi|Diaam1|134	107025755	30.1	183	122	3	312	488	325	507	5.08e-12	69.3
jgi|Diaam1|134	118710682	30.1	183	122	3	312	488	325	507	5.08e-12	69.3
jgi|Diaam1|134	182437431	31.6	206	122	6	6	203	319	513	6.64e-12	68.9
jgi|Diaam1|134	169627195	28.1	199	127	3	11	202	11	200	7.94e-12	66.6
jgi|Diaam1|134	198040079	30.6	183	121	3	312	488	325	507	1.53e-11	67.8
jgi|Diaam1|134	197331265	30.0	200	133	4	6	203	319	513	2.64e-11	67.0
jgi|Diaam1|134	171317163	30.3	188	115	5	312	488	325	507	3.50e-11	66.6
jgi|Diaam1|134	134100092	28.1	196	128	3	3	194	305	491	4.50e-11	66.2
jgi|Diaam1|134	158302792	26.3	194	129	3	6	194	7	191	1.55e-10	62.4
jgi|Diaam1|134	169627618	29.4	187	115	4	11	189	11	188	3.02e-10	62.4
jgi|Diaam1|134	172063922	30.7	192	116	5	6	189	324	506	3.77e-09	60.1
jgi|Diaam1|134	118698980	30.7	192	116	5	6	189	649	831	4.66e-09	60.1
jgi|Diaam1|149	115455429	31.6	155	95	4	48	192	814	967	9.93e-15	75.1
jgi|Diaam1|149	27497207	35.4	161	91	7	48	196	767	926	3.16e-14	73.6
jgi|Diaam1|149	115450691	35.4	161	91	7	48	196	767	926	3.36e-14	73.6
jgi|Diaam1|149	8809636	25.5	239	150	6	23	242	645	874	3.13e-13	70.5
jgi|Diaam1|149	157346542	27.0	233	134	11	27	232	705	928	3.17e-13	70.5
jgi|Diaam1|149	15241760	26.8	198	119	5	23	203	669	857	5.63e-13	69.7
jgi|Diaam1|149	157355901	27.6	192	123	6	24	203	638	825	1.77e-12	68.2
jgi|Diaam1|149	37954360	26.8	198	119	5	23	203	669	857	1.79e-12	68.2
jgi|Diaam1|149	7267528	26.5	215	132	9	21	220	775	978	1.82e-12	68.2
jgi|Diaam1|149	186511602	26.5	215	132	9	21	220	793	996	1.83e-12	68.2
jgi|Diaam1|149	125595924	25.1	207	137	7	10	203	593	794	3.16e-12	67.4
jgi|Diaam1|149	52075629	25.1	207	137	7	10	203	661	862	3.20e-12	67.4
jgi|Diaam1|149	125576686	27.7	213	127	10	27	220	701	905	3.20e-12	67.4
jgi|Diaam1|149	125553909	25.1	207	137	7	10	203	641	842	3.21e-12	67.4
jgi|Diaam1|149	115466176	25.1	207	137	7	10	203	680	881	3.21e-12	67.4
jgi|Diaam1|149	125533894	33.1	124	69	6	108	220	789	909	7.60e-12	66.2
jgi|Diaam1|149	115484835	33.1	124	69	6	108	220	789	909	7.60e-12	66.2
jgi|Diaam1|149	168003814	28.5	193	123	8	11	192	722	910	1.81e-11	65.1
jgi|Diaam1|149	28140043	27.1	192	124	6	24	203	419	606	2.16e-11	64.7
jgi|Diaam1|149	168041715	26.5	215	136	7	27	220	851	1064	2.48e-11	64.7
jgi|Diaam1|149	115441399	27.7	177	111	8	27	192	705	875	3.18e-11	64.3
jgi|Diaam1|149	125528581	27.7	177	111	8	27	192	705	875	3.18e-11	64.3
jgi|Diaam1|149	15225805	35.5	121	59	5	109	211	936	1055	4.40e-11	63.9
jgi|Diaam1|149	125536388	28.3	159	104	4	43	192	660	817	5.55e-11	63.5
jgi|Diaam1|149	125602183	28.3	159	104	4	43	192	753	910	5.70e-11	63.5
jgi|Diaam1|157	170028082	32.2	645	366	11	28	660	53	638	8.47e-88	295
jgi|Diaam1|157	58387794	31.8	660	360	12	32	657	32	635	3.13e-87	293
jgi|Diaam1|182	77918512	36.1	180	103	5	20	191	6	181	2.79e-17	77.4
jgi|Diaam1|203	50551985	34.8	293	156	7	48	338	88	347	1.25e-46	164
jgi|Diaam1|203	50554735	28.1	292	178	8	57	338	79	348	1.70e-25	107
jgi|Diaam1|203	1TIA	27.9	262	137	7	72	330	27	239	2.10e-23	98.6
jgi|Diaam1|203	1TIAA	27.9	262	137	7	72	330	27	239	2.44e-23	98.6
jgi|Diaam1|203	P25234	27.9	262	137	7	72	330	53	265	3.81e-23	98.6
jgi|Diaam1|203	S32403	27.9	262	137	7	72	330	27	239	5.95e-23	97.4
jgi|Diaam1|203	115385463	31.1	219	102	6	103	321	66	235	2.99e-21	92.8
jgi|Diaam1|203	154342638	26.2	302	138	12	79	351	82	327	1.76e-20	92.0
jgi|Diaam1|203	BAA12912	29.0	221	107	5	103	323	88	258	1.95e-20	90.9
jgi|Diaam1|203	27525626	29.0	221	107	5	103	323	88	258	1.95e-20	90.9
jgi|Diaam1|203	146095401	29.4	282	125	10	79	335	73	305	2.24e-20	91.7
jgi|Diaam1|203	5TGL	28.0	250	124	7	84	330	38	234	1.07e-18	85.1
jgi|Diaam1|203	1TGL	28.0	250	124	7	84	330	38	234	1.07e-18	85.1
jgi|Diaam1|203	5TGLA	28.0	250	124	7	84	330	42	238	1.14e-18	85.1
jgi|Diaam1|203	4TGLA	28.0	250	124	7	84	330	42	238	1.14e-18	85.1
jgi|Diaam1|203	1TGLA	28.0	250	124	7	84	330	42	238	1.14e-18	85.1
jgi|Diaam1|203	157873446	28.1	299	130	10	80	351	76	316	1.50e-18	86.3
jgi|Diaam1|203	CAC19602	25.7	300	165	8	45	338	32	279	4.93e-18	84.3
jgi|Diaam1|203	JX0343	25.3	300	166	8	45	338	32	279	6.67e-18	84.0
jgi|Diaam1|203	P19515	28.7	251	121	9	84	330	136	332	1.62e-17	83.2
jgi|Diaam1|203	154343994	26.4	265	143	8	53	311	30	248	1.70e-17	82.8
jgi|Diaam1|203	189202058	27.6	290	142	11	33	314	41	270	3.02e-17	81.3
jgi|Diaam1|203	148791375	28.4	208	109	5	137	338	104	277	6.14e-17	81.3
jgi|Diaam1|203	169606904	27.8	273	138	8	48	313	29	249	1.80e-16	79.3
jgi|Diaam1|203	72393545	33.2	184	87	7	131	303	99	257	3.28e-16	79.3
jgi|Diaam1|222	2982431	31.9	163	96	5	5	154	976	1136	5.13e-17	77.0
jgi|Diaam1|222	42566982	31.9	163	96	5	5	154	993	1153	5.14e-17	77.0
jgi|Diaam1|222	15240263	36.1	155	84	6	8	154	769	916	6.87e-17	76.6
jgi|Diaam1|222	157345798	33.3	168	95	7	1	154	837	1001	9.41e-17	76.3
jgi|Diaam1|222	9758374	29.8	161	100	4	5	154	974	1132	6.04e-16	73.9
jgi|Diaam1|222	15241558	29.8	161	100	4	5	154	990	1148	6.05e-16	73.9
jgi|Diaam1|222	114053449	32.1	168	98	6	1	154	984	1149	1.79e-14	69.7
jgi|Diaam1|222	157330865	32.1	168	93	5	3	154	729	891	6.00e-14	68.2
jgi|Diaam1|222	15225286	30.6	160	94	7	4	154	688	839	3.78e-13	65.9
jgi|Diaam1|222	157335603	34.6	156	84	7	15	154	755	908	7.03e-13	65.1
jgi|Diaam1|222	115447305	30.2	172	96	6	2	154	721	887	5.15e-11	59.7
jgi|Diaam1|222	125558425	25.9	174	103	5	5	154	1005	1176	1.79e-10	58.2
jgi|Diaam1|222	115472223	25.7	175	103	5	5	154	1005	1177	2.44e-10	57.8
jgi|Diaam1|237	2494336	31.4	121	72	4	92	207	647	761	1.01e-08	57.4
jgi|Diaam1|237	385911	31.4	121	72	4	92	207	647	761	1.01e-08	57.4
jgi|Diaam1|243	157350529	30.6	235	129	11	7	214	713	940	3.61e-16	80.5
jgi|Diaam1|243	157335133	29.1	199	130	6	24	214	698	893	6.29e-16	79.7
jgi|Diaam1|243	125532305	32.0	203	122	7	24	214	923	1121	8.97e-16	79.3
jgi|Diaam1|243	29119651	31.1	212	125	7	21	214	788	996	1.56e-15	78.6
jgi|Diaam1|243	42568408	31.1	212	125	7	21	214	788	996	1.56e-15	78.6
jgi|Diaam1|243	115482440	32.0	203	122	7	24	214	923	1121	1.59e-15	78.6
jgi|Diaam1|243	157335037	30.0	213	133	7	13	214	760	967	2.05e-15	78.2
jgi|Diaam1|243	24940244	29.6	199	129	6	24	214	692	887	2.63e-15	77.8
jgi|Diaam1|243	31540632	28.1	199	132	5	24	214	705	900	2.63e-15	77.8
jgi|Diaam1|243	157357290	28.9	263	157	11	24	261	776	1033	2.75e-15	77.8
jgi|Diaam1|243	29119653	31.7	208	121	8	24	214	792	995	2.75e-15	77.8
jgi|Diaam1|243	15229457	31.7	208	121	8	24	214	792	995	2.77e-15	77.8
jgi|Diaam1|243	24940156	27.6	199	133	5	24	214	701	896	3.51e-15	77.4
jgi|Diaam1|243	125537521	31.1	183	110	6	56	225	698	877	4.60e-15	77.0
jgi|Diaam1|243	115489722	31.1	183	110	6	56	225	716	895	4.66e-15	77.0
jgi|Diaam1|243	15235366	30.7	202	125	8	24	214	716	913	4.68e-15	77.0
jgi|Diaam1|243	E96787	27.6	199	133	5	24	214	696	891	6.20e-15	76.6
jgi|Diaam1|243	2160756	27.6	199	133	5	24	214	698	893	6.21e-15	76.6
jgi|Diaam1|243	15222877	27.6	199	133	5	24	214	698	893	6.21e-15	76.6
jgi|Diaam1|243	147767326	29.6	199	129	5	24	214	768	963	1.49e-14	75.5
jgi|Diaam1|243	58372544	29.1	203	125	7	24	214	691	886	3.43e-14	74.3
jgi|Diaam1|243	7329124	27.1	199	134	5	24	214	702	897	3.44e-14	74.3
jgi|Diaam1|243	167999927	28.5	207	131	6	24	218	690	891	3.45e-14	74.3
jgi|Diaam1|243	25956280	27.1	199	134	5	24	214	716	911	3.46e-14	74.3
jgi|Diaam1|243	140053517	30.7	192	121	7	21	203	691	879	8.10e-14	73.2
jgi|Diaam1|256	145225185	21.2	212	154	7	64	271	25	227	7.89e-06	48.1
jgi|Diaam1|256	21221609	25.0	400	233	22	65	437	13	372	1.80e-05	47.0
jgi|Diaam1|269	78063936	41.2	119	62	2	80	190	47	165	7.46e-20	84.7
jgi|Diaam1|269	42782309	40.1	152	72	6	49	192	25	165	3.97e-19	82.8
jgi|Diaam1|269	52144489	40.3	139	70	4	62	192	32	165	7.35e-19	82.0
jgi|Diaam1|269	126650234	32.7	156	101	1	37	188	6	161	1.29e-18	81.3
jgi|Diaam1|269	115377164	37.8	127	62	3	68	192	61	172	1.41e-18	81.6
jgi|Diaam1|269	160899358	40.7	118	63	2	80	190	53	170	4.20e-18	80.1
jgi|Diaam1|269	169828233	37.4	115	68	1	78	188	47	161	1.25e-17	78.6
jgi|Diaam1|269	120403656	39.3	122	66	5	77	192	47	166	1.79e-17	78.2
jgi|Diaam1|269	152977342	35.8	159	83	6	47	192	13	165	2.57e-17	77.8
jgi|Diaam1|269	158313421	45.6	90	45	1	105	190	98	187	3.12e-17	77.8
jgi|Diaam1|269	47572963	38.3	107	62	1	90	192	50	156	4.35e-17	77.0
jgi|Diaam1|269	124266083	38.3	107	62	1	90	192	59	165	4.75e-17	77.0
jgi|Diaam1|269	51893263	41.0	105	58	1	92	192	61	165	4.84e-17	77.0
jgi|Diaam1|269	192337573	40.2	107	60	1	90	192	58	164	4.93e-17	77.0
jgi|Diaam1|269	152977343	50.0	80	40	0	113	192	89	168	5.06e-17	77.0
jgi|Diaam1|269	145224317	37.4	139	68	7	70	190	25	162	6.55e-17	76.6
jgi|Diaam1|269	33325033	40.2	102	57	1	95	192	62	163	9.03e-17	76.3
jgi|Diaam1|269	152977339	39.1	115	63	2	84	192	52	165	9.28e-17	76.3
jgi|Diaam1|269	196037529	37.2	137	77	3	62	192	32	165	9.28e-17	76.3
jgi|Diaam1|269	146303844	38.8	116	62	3	83	192	47	159	2.18e-16	75.1
jgi|Diaam1|269	BAC76574	35.0	117	72	1	78	190	52	168	3.34e-16	74.7
jgi|Diaam1|269	T50053	43.6	78	44	0	113	190	111	188	4.10e-16	74.7
jgi|Diaam1|269	169629898	36.6	142	72	6	67	190	23	164	4.52e-16	74.3
jgi|Diaam1|269	114329032	38.0	108	61	2	89	190	68	175	4.90e-16	74.3
jgi|Diaam1|269	158315258	42.9	105	55	2	89	188	54	158	5.97e-16	73.9
jgi|Diaam1|277	21222359	34.6	130	78	4	61	188	374	498	3.54e-09	55.8
jgi|Diaam1|290	39973649	56.3	490	193	4	19	488	1	489	5.50e-193	547
jgi|Diaam1|290	T49698	51.8	481	210	4	15	478	2	477	3.08e-178	509
jgi|Diaam1|290	46134249	50.4	458	215	3	23	478	9	456	1.89e-166	478
jgi|Diaam1|290	116202561	57.7	385	148	6	7	382	10	388	4.39e-149	431
jgi|Diaam1|290	156030677	43.3	448	237	6	27	462	1	443	4.81e-123	368
jgi|Diaam1|290	145232995	43.4	475	242	10	23	485	14	473	1.92e-122	367
jgi|Diaam1|290	154304031	42.4	472	248	6	27	478	1	468	7.59e-121	363
jgi|Diaam1|290	169609983	43.3	471	247	9	12	474	1	459	5.62e-118	355
jgi|Diaam1|290	115396454	43.1	466	241	8	23	478	14	465	1.59e-117	354
jgi|Diaam1|290	189204592	42.8	449	235	8	23	462	12	447	2.24e-117	353
jgi|Diaam1|290	70999488	42.6	451	239	7	22	464	13	451	2.45e-113	343
jgi|Diaam1|290	121705786	41.6	461	249	7	12	464	4	452	7.11e-113	342
jgi|Diaam1|290	119491574	41.9	451	242	7	22	464	13	451	5.47e-112	340
jgi|Diaam1|290	67524865	40.3	476	260	6	23	485	14	478	2.51e-107	328
jgi|Diaam1|290	156063462	41.1	421	220	9	12	415	1	410	1.19e-91	288
jgi|Diaam1|290	119187249	42.8	374	194	7	22	386	12	374	1.99e-90	283
jgi|Diaam1|290	169770781	43.3	300	158	6	188	478	1	297	1.63e-73	235
jgi|Diaam1|290	67526855	34.5	412	219	10	80	478	13	386	1.48e-65	217
jgi|Diaam1|290	170691459	33.2	265	140	6	176	439	79	307	3.21e-33	128
jgi|Diaam1|290	91781781	33.2	259	136	6	177	434	80	302	1.49e-32	126
jgi|Diaam1|290	167814281	32.8	259	137	6	177	434	18	240	3.61e-32	123
jgi|Diaam1|290	167917575	32.8	259	137	6	177	434	27	249	4.47e-32	123
jgi|Diaam1|290	167737150	32.8	259	137	6	177	434	28	250	4.58e-32	123
jgi|Diaam1|290	167909563	32.8	259	137	6	177	434	29	251	4.69e-32	123
jgi|Diaam1|290	121600069	32.8	259	137	6	177	434	76	298	1.31e-31	123
jgi|Diaam1|302	17548862	35.4	870	458	25	5	856	703	1486	9.27e-102	369
jgi|Diaam1|302	186683276	32.4	865	507	17	10	860	1119	1919	1.88e-101	367
jgi|Diaam1|302	108760185	32.0	883	491	25	11	874	9	801	6.50e-85	313
jgi|Diaam1|302	155061080	40.2	455	238	7	11	444	2765	3206	5.59e-81	300
jgi|Diaam1|302	186459885	30.1	860	506	22	10	853	9	789	3.18e-79	293
jgi|Diaam1|302	82503185	30.0	894	510	24	5	871	3290	4094	2.37e-71	268
jgi|Diaam1|302	108756866	34.7	562	322	11	6	558	5863	6388	6.08e-71	267
jgi|Diaam1|302	167463235	34.5	449	271	10	1	443	529	960	1.99e-62	238
jgi|Diaam1|302	118725729	32.3	558	316	13	4	549	1164	1671	3.92e-62	237
jgi|Diaam1|302	154686134	32.0	563	317	13	3	550	4045	4556	1.15e-61	236
jgi|Diaam1|302	528995	33.8	465	252	10	10	443	2744	3183	1.86e-61	235
jgi|Diaam1|302	50812234	33.8	465	252	10	10	443	3342	3781	1.93e-61	235
jgi|Diaam1|302	118725149	32.2	534	288	13	1	515	1720	2198	2.61e-57	221
jgi|Diaam1|302	153954358	31.4	458	294	10	11	462	39	482	9.00e-53	206
jgi|Diaam1|302	4468634	31.3	464	277	13	2	442	1006	1450	1.36e-52	206
jgi|Diaam1|302	70983265	35.2	338	193	9	1375	1711	568	880	1.10e-40	164
