jgi|Zalva1|10071	118728373	39.3	389	186	8	25	411	29	369	6.98e-78	255
jgi|Zalva1|10071	110588921	39.3	389	186	8	25	411	29	369	2.68e-77	253
jgi|Zalva1|100828	149121306	40.0	50	29	1	150	199	9	57	1.32e-04	43.5
jgi|Zalva1|102635	118725149	24.2	343	188	12	256	567	165	466	1.63e-11	67.8
jgi|Zalva1|102635	167463235	23.8	399	221	16	251	609	30	385	3.73e-11	66.6
jgi|Zalva1|102635	17548862	22.2	423	232	16	256	624	172	551	1.51e-10	64.7
jgi|Zalva1|102635	192361246	23.9	389	240	17	253	621	169	521	5.13e-07	53.1
jgi|Zalva1|102635	118467617	23.0	331	182	11	236	553	160	430	4.36e-06	50.1
jgi|Zalva1|102635	108758337	22.8	302	176	9	259	553	9126	9377	1.20e-04	45.4
jgi|Zalva1|102635	115376825	23.8	340	190	13	259	565	210	513	1.51e-04	45.1
jgi|Zalva1|102635	194015990	20.2	520	305	18	64	575	1787	2204	4.48e-04	43.5
jgi|Zalva1|103715	75520419	26.5	6018	3722	183	1335	7049	1	5618	0.0	1597
jgi|Zalva1|103715	5915762	25.0	5890	3764	177	1341	6993	5	5469	0.0	1420
jgi|Zalva1|103715	82502197	24.8	5885	3773	172	1341	6993	5	5469	0.0	1409
jgi|Zalva1|103715	111017163	25.7	6171	3759	189	238	6033	2855	8574	0.0	1372
jgi|Zalva1|103715	75520418	27.0	4961	3123	153	1338	6109	1	4649	0.0	1355
jgi|Zalva1|103715	168830117	27.0	5024	3121	154	201	5029	1459	6126	0.0	1353
jgi|Zalva1|103715	160369924	27.0	5025	3126	156	201	5029	1459	6126	0.0	1332
jgi|Zalva1|103715	152996591	24.4	6263	3907	212	242	6115	487	6313	0.0	1222
jgi|Zalva1|103715	167888937	27.2	4341	2686	138	866	5029	19	4060	0.0	1164
jgi|Zalva1|103715	107101844	26.5	4883	3004	162	1331	5964	36	4583	0.0	1155
jgi|Zalva1|103715	194546389	26.5	4884	3005	163	1331	5964	36	4584	0.0	1146
jgi|Zalva1|103715	118463736	26.6	4994	3092	159	250	5051	5541	10150	0.0	1131
jgi|Zalva1|103715	75520420	27.9	3885	2345	119	198	3888	1476	5096	0.0	1088
jgi|Zalva1|103715	119513139	26.6	3777	2288	121	2556	6105	201	3721	2.20e-291	990
jgi|Zalva1|103715	82702952	28.2	3415	2094	105	201	3450	476	3696	2.99e-291	988
jgi|Zalva1|103715	16040971	25.4	3744	2340	119	2394	5948	1276	4756	3.29e-269	924
jgi|Zalva1|103715	166797876	25.4	3741	2345	118	2394	5948	1276	4756	2.84e-268	921
jgi|Zalva1|103715	42491112	24.6	4119	2590	130	2394	6312	1276	5080	8.18e-266	913
jgi|Zalva1|103715	159900486	25.0	5142	3136	184	1474	6297	751	5490	1.20e-265	913
jgi|Zalva1|103715	154686250	24.6	4119	2591	130	2394	6312	1276	5080	4.12e-265	910
jgi|Zalva1|103715	37548740	24.5	4109	2609	131	2394	6312	1276	5080	4.03e-263	904
jgi|Zalva1|103715	6449056	25.5	3729	2336	121	2409	5948	1289	4763	1.93e-258	889
jgi|Zalva1|103715	111023066	25.9	3937	2394	138	1346	5036	7112	10770	1.67e-255	880
jgi|Zalva1|103715	2894188	27.3	3363	2046	108	1801	5031	25	3119	1.08e-251	853
jgi|Zalva1|103715	54024764	26.5	3605	2246	101	240	3682	496	3860	2.39e-250	862
